"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","10400","124.05","129.95","113.7","123.1","125.8","123.1","76284","602072.99","7057.79","3251250","273225","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","10450","96.05","103.45","89.45","97.55","98.55","97.55","7405","58580.49","543.8","206700","-3075","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","10500","79.35","80","68","75","76","75","82488","654257.91","4664.91","2983875","-183975","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","10550","51.2","60.2","50","56","57.2","56","2608","20746.49","110.69","74325","13950","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","10600","39.05","44.75","30.75","41.4","42.2","41.4","61817","493376.77","1931.62","2259525","21375","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9050","0","0","0","1021.5","0","1362.5","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9100","1282.75","1282.75","1282.75","1282.75","1282.75","1282.75","1","7.79",".96","78300","-75","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9150","0","0","0","929.35","0","1263.05","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9200","1179.6","1190","1172","1188.55","1188.55","1188.55","108","840.64","95.44","170400","-6300","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9250","0","0","0","839.55","0","1163.6","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9300","1068.75","1086.05","1068.75","1075.8","1073.7","1075.8","26","202.38","21.03","99450","-75","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9350","0","0","0","752.65","0","1064.15","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9400","983.45","986.35","975","981","980","981","51","397.05","37.5","151275","1050","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9450","0","0","0","669.2","0","964.75","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9500","876.85","893","874.5","878.35","874.75","878.35","107","833.19","70.81","714825","-600","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9550","0","0","0","589.8","0","865.55","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9600","776.05","794.25","776.05","782.55","789","782.55","233","1815","137.4","325350","-15600","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9650","0","0","0","515.3","0","766.7","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9700","685.5","704.6","680.5","696.5","689.75","696.5","203","1582.46","105.64","296250","-6150","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9750","0","0","0","523","523","668.65","0","0","0","225","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","9800","584.15","607.8","583","595.65","594","595.65","419","3267.23","187.58","473400","-23850","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","8250","2133.15","2133.15","2106.35","2109.25","2107","2109.25","22","171.07","34.94","52875","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","8300","2065","2074.1","2062.15","2066","2065","2066","327","2543.14","507.56","1542825","-22500","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","8350","0","0","0","1617.1","0","2058.7","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","8400","1964.7","1980","1956.7","1969.5","1965","1969.5","95","738.55","140.05","203175","-2175","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","8450","0","0","0","1599.85","0","1959.25","0","0","0","0","0","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","8500","1858.9","1884.25","1853.9","1864.9","1874","1864.9","458","3562.55","642.8","834900","-225","10363.65"
"NIFTY","30-Oct-2017","30-Nov-2017","CE","8550","0","0","0","1501.9","0","1859.8","0","0","0","0","0","10363.65"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11450","0","0","0","1.25","1.25","0.1","0","0","0","75","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11500","0.7","0.7","0.6","0.7","0.7","0.7","3337","28783.25","1.62","691275","-9750","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11550","0","0","0","0.8","0.8","0.05","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11600","0.6","0.7","0.6","0.7","0.7","0.7","246","2140.32",".12","19500","-3300","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11650","0","0","0","0.75","0.75","0.05","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11700","0.6","0.75","0.6","0.7","0.7","0.7","240","2106.12",".12","10950","7575","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11750","1","1","1","1","1","1","5","44.07","0","450","-375","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11800","0.25","0.75","0.25","0.75","0.75","0.75","400","3540.2",".2","25950","5175","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11850","0","0","0","0.75","0.75","0","0","0","0","1800","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10650","30.15","30.15","23.4","27","28.25","27","1415","11330.21","27.89","99450","16050","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10700","20.85","20.85","16","18.9","19.3","18.9","41302","332009.54","560.99","2190525","-237075","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10750","14.7","14.9","10.8","13","13.65","13","783","6320.23","7.29","64050","16800","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10800","8.95","9.1","7.2","8.65","8.9","8.65","17941","145432.41","110.31","1127250","65400","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10850","5.8","6.5","5","6.4","6.3","6.4","577","4697.88","2.55","27750","4800","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10900","4.3","4.4","3.6","4.2","4.3","4.2","8084","66110.77","24.07","500400","74325","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10950","2.15","3.65","2.15","3.65","3.65","3.65","9","73.93",".02","22950","225","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11000","2.75","2.9","2.2","2.7","2.65","2.7","20894","172414.86","39.36","1656750","-5250","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11050","4.9","4.9","2.5","4.45","2.5","4.45","10","82.91",".03","675","600","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11100","1.85","1.9","1.6","1.8","1.85","1.8","5491","45719.64","7.06","31425","3300","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11150","0","0","0","2.5","2.5","1.3","0","0","0","225","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11200","1.45","1.55","1.2","1.5","1.55","1.5","538","4519.74",".54","53475","-4200","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11250","0","0","0","14.5","14.5","0.55","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11300","1","1","0.85","0.95","0.95","0.95","145","1228.98",".1","30825","975","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11350","1","2","1","2","2","2","2","17.03","0","900","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","11400","0.7","0.75","0.65","0.75","0.75","0.75","338","2890.08",".18","33975","-375","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9850","0","0","0","505","505","541.25","0","0","0","300","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9900","491.6","505.3","475","490.95","490.15","490.95","443","3452.66","163.38","754425","-12525","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9950","383.1","383.1","383.1","383.1","383.1","383.1","1","7.75",".29","3750","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10000","411","416","386.8","402.75","406.35","402.75","1184","9237.05","357.05","1022475","-15375","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10050","0","0","0","371.2","371.2","359.85","0","0","0","4425","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10100","334.5","334.5","303.15","317.9","319.4","317.9","1102","8610.12","262.47","1095450","-14400","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10150","274.85","290","266","279.5","280","279.5","97","758.81","20.4","19275","-825","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10200","256.4","257.5","227.45","241.6","242.25","241.6","6533","51159.72","1182.27","1290600","-38850","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10250","209.1","215.5","193.85","205.2","207.15","205.2","151","1183.88","23.07","54900","-2175","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10300","183","183","158.7","171.35","172.5","171.35","34406","270195.12","4408.77","2411775","32700","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10350","145.95","151.2","131.2","141.75","142.5","141.75","5806","45684.86","615.79","252975","23625","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10400","121.55","124.25","103.05","113.65","114.25","113.65","84646","667402.73","7163.93","3249450","-1800","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10450","98.25","98.3","80.5","89.55","90.45","89.55","7600","60064.45","499.45","280050","73350","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10500","76","76","61.35","68.8","69.25","68.8","89203","706995.72","4522.1","3065250","81375","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10550","53.1","55.2","45.5","51.6","51.8","51.6","2298","18269.77","86.84","89400","15075","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","10600","41.5","41.65","33.25","38","38","38","50980","406707.65","1416.65","2329275","69750","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9050","0","0","0","1021.5","0","1331.6","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9100","1263.1","1269","1246.3","1256.8","1256.65","1256.8","16","124.32","15.12","78150","-150","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9150","0","0","0","929.35","0","1232.15","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9200","1173.45","1173.9","1146.7","1154.7","1154.6","1154.7","51","396.51","44.61","167325","-3075","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9250","0","0","0","839.55","0","1132.65","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9300","1055","1068.7","1045","1057.4","1056","1057.4","42","326.33","33.38","97350","-2100","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9350","0","0","0","752.65","0","1033.2","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9400","970","974.7","949.05","964.4","965.1","964.4","398","3093.97","288.07","126450","-24825","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9450","0","0","0","669.2","0","933.75","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9500","865","878","846","862.1","864","862.1","1527","11871.55","991.68","755025","40200","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9550","0","0","0","589.8","0","834.5","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9600","773.9","783","748.4","767.8","770","767.8","159","1236.1","91.3","319050","-6300","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9650","0","0","0","515.3","0","735.6","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9700","678.35","680","654.85","671.95","676","671.95","75","583.24","37.62","295425","-825","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9750","0","0","0","523","523","637.55","0","0","0","225","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9800","580","596.45","562.15","583.6","582.8","583.6","611","4757.3","266.45","468075","-5325","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8250","0","0","0","2109.25","2107","2127.5","0","0","0","52875","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8300","2034.15","2058.75","2034.15","2050","2050","2050","25","194.13","38.51","1542450","-375","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8350","0","0","0","1617.1","0","2028.05","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8400","1935.4","1935.4","1931.15","1931.15","1931.15","1931.15","5","38.75","7.25","203250","75","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8450","0","0","0","1599.85","0","1928.55","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8500","1870","1870","1835","1846.85","1845","1846.85","405","3145.03","563.16","829725","-5175","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8550","0","0","0","1501.9","0","1829.05","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8600","1753.2","1756.85","1733.75","1756.1","1756.1","1756.1","16","124.24","21.04","57225","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8650","0","0","0","1404.3","0","1729.55","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8700","1645.65","1659.55","1645.65","1659.55","1659.55","1659.55","2","15.53","2.48","37950","-75","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8750","0","0","0","1307.2","0","1630.1","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8800","1555.95","1555.95","1555.95","1555.95","1555.95","1555.95","1","7.77","1.17","127125","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8850","0","0","0","1210.8","0","1530.6","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8900","1451.35","1451.35","1451.35","1451.35","1451.35","1451.35","1","7.76","1.09","48000","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","8950","0","0","0","1115.45","0","1431.1","0","0","0","0","0","10335.3"
"NIFTY","31-Oct-2017","30-Nov-2017","CE","9000","1363.8","1369.15","1337.2","1356.35","1359","1356.35","929","7215.81","945.06","859050","-45075","10335.3"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8550","0","0","0","1501.9","0","1932.8","0","0","0","0","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8600","1837.55","1867.4","1836.2","1867.4","1867.4","1867.4","50","391.62","69.12","59625","2400","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8650","0","0","0","1404.3","0","1833.3","0","0","0","0","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8700","1752.25","1768.25","1752.25","1768.25","1768.25","1768.25","137","1074.63","180.7","31725","-6225","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8250","2177.8","2209.7","2177.8","2209.7","2209.7","2209.7","2","15.67","3.29","52875","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8300","2094","2157","2094","2153","2153","2153","108","845.13","172.83","1537575","-4875","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8350","0","0","0","1617.1","0","2131.8","0","0","0","0","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8400","2028.65","2068","2028.65","2062.85","2061.85","2062.85","64","501.9","98.7","200250","-3000","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","8450","0","0","0","1599.85","0","2032.3","0","0","0","0","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11650","0","0","0","0.75","0.75","0.1","0","0","0","0","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11700","0.8","0.8","0.8","0.8","0.8","0.8","25","219.39",".02","11400","450","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11750","1","1","0.15","0.15","0.15","0.15","14","123.38",".01","900","450","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11800","0.8","0.8","0.8","0.8","0.8","0.8","3","26.55","0","26175","225","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11850","0.75","0.75","0.75","0.75","0.75","0.75","2","17.78","0","1800","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11450","0","0","0","1.25","1.25","0.4","0","0","0","75","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11500","0.7","0.75","0.65","0.75","0.7","0.75","2375","20485.62","1.25","672525","-18750","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11550","0","0","0","0.8","0.8","0.2","0","0","0","0","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11600","0.85","0.9","0.7","0.7","0.7","0.7","40","348.02",".02","19500","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11200","1.7","1.7","1.25","1.4","1.4","1.4","1845","15500","2","87375","33900","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11250","0","0","0","14.5","14.5","2","0","0","0","0","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11300","1","1","0.85","0.9","0.9","0.9","453","3839.5",".32","25650","-5175","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11350","0","0","0","2","2","0.9","0","0","0","900","0","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11400","0.75","0.95","0.65","0.8","0.75","0.8","476","4070.07",".27","33300","-675","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10950","4.75","6.75","4.05","5.95","5.8","5.95","307","2522.35","1.12","16800","-6150","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11000","2.9","4.5","2.7","4.1","4.05","4.1","30861","254688.15","84.9","1469400","-187350","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11050","5.15","5.15","5.15","5.15","5.15","5.15","2","16.58",".01","825","150","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11100","2","2.5","1.9","2.25","2.25","2.25","9892","82366.4","15.5","49350","17925","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","11150","2.45","2.45","2.45","2.45","2.45","2.45","1","8.36","0","300","75","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10700","22.25","39.1","21.6","35.9","35.65","35.9","84347","678874.92","1990.25","2561925","371400","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10750","15.75","27.9","14.5","25.15","25.35","25.15","2315","18703.06","38.37","64950","900","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10800","10.6","19.25","9.85","17.2","17.25","17.2","49324","400086.31","561.91","1278900","151650","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10850","7.45","13.6","6.7","12.05","12.3","12.05","1121","9130.75","8.61","42375","14625","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10900","6.1","8.9","4.6","7.85","7.9","7.85","25600","209410.35","130.35","838725","338325","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10450","100.5","146.9","100.45","139.45","139.35","139.45","11687","92715.01","1118.15","245775","-34275","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10500","78.9","118.9","74","112","110.95","112","137811","1095751.73","10490.11","3423225","357975","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10550","60.45","92.55","50.6","86.6","85.4","86.6","6610","52693.88","392.25","137175","47775","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10600","44","71.25","42.5","66.25","65.8","66.25","112020","895581.25","5022.25","2065125","-264150","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10650","30.4","53.15","30.35","49.15","49.1","49.15","4029","32313.81","132.17","80925","-18525","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10200","266.2","331.95","264.4","321.4","318","321.4","7729","60916.48","1789.63","1150725","-139875","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10250","205.1","285.5","205.1","280.35","276.25","280.35","387","3050.22","75.15","48075","-6825","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10300","196.55","249.55","190.1","239.45","237.6","239.45","31803","251056.57","5378.39","2425350","13575","10440.5"
"NIFTY","01-Nov-2017","30-Nov-2017","CE","10350","155","213.45","155","203.85","200.95","203.85","3004","23730.41","411.86","180900","-72075","10440.5"
