SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GSFC,139,141.75,137.2,139.35,139.35,138.2,1511955,211856478.6,21-NOV-2017,9216,INE026A01025
HAVELLS,511.65,514,502.95,505.8,506,510.7,588816,299490886.15,21-NOV-2017,24089,INE176B01034
HCLTECH,843.1,846.2,835.1,837.7,840,842.15,1493571,1251653337.85,21-NOV-2017,50251,INE860A01027
HDFC,1692.9,1706,1687,1694.5,1690,1689.2,3626597,6158304043.1,21-NOV-2017,115954,INE001A01036
HDFCBANK,1837.45,1850,1836.1,1846.25,1848,1838.15,568883,1049822787.25,21-NOV-2017,17143,INE040A01026
HDIL,64.6,65.25,62.3,62.7,62.6,64.45,11874570,757089085.55,21-NOV-2017,31808,INE191I01012
HEROMOTOCO,3665.1,3690.5,3664.9,3678.75,3679,3658.6,202939,746947330.4,21-NOV-2017,20030,INE158A01026
HEXAWARE,331.5,336.65,327,335.45,335.75,330.35,1565731,521249951.7,21-NOV-2017,18140,INE093A01033
HINDALCO,262.6,265.1,259.25,261.45,261.8,261.45,3610061,948445731,21-NOV-2017,57183,INE038A01020
HINDPETRO,417.1,422.75,416,418.7,419.4,415.55,2061946,864474638,21-NOV-2017,41948,INE094A01015
HINDUNILVR,1275,1285,1272,1277.35,1274.65,1274.5,828746,1059104251.9,21-NOV-2017,31949,INE030A01027
HINDZINC,318,319.9,314,317.15,316.65,315,1035867,329022604.5,21-NOV-2017,13918,INE267A01025
GAIL,462,470.45,456.65,469.05,470.05,459.95,3163311,1472075723.75,22-NOV-2017,46961,INE129A01019
GLENMARK,592.95,598.8,587.65,589.9,589.9,591.2,821070,486704101.8,22-NOV-2017,20178,INE935A01035
GODFRYPHLP,1035,1046,1025,1032.2,1037,1030.9,148249,153657382.7,22-NOV-2017,7314,INE260B01028
GODREJCP,958.65,960.5,950,955.5,954.95,950.05,227392,217200454.35,22-NOV-2017,13616,INE102D01028
GODREJIND,563.35,565.9,549,555.75,556.1,563.35,667683,371043766.7,22-NOV-2017,17445,INE233A01035
GRANULES,126.1,126.6,124.2,124.85,124.6,125.65,1114707,139553671.9,22-NOV-2017,8787,INE101D01020
GRASIM,1170,1204,1167.9,1194.2,1204,1168.65,1171745,1386038365.6,22-NOV-2017,26398,INE047A01021
GSFC,140,140.5,137.8,138.3,138.2,139.35,826861,114891393.45,22-NOV-2017,5056,INE026A01025
HAVELLS,506,506.7,497.1,500,500,505.8,878501,439446310.65,22-NOV-2017,23471,INE176B01034
HCLTECH,838.55,844.3,834.4,842.15,841,837.7,1134718,952021244.8,22-NOV-2017,33255,INE860A01027
HDFC,1694.5,1724.95,1692.75,1718.15,1719.5,1694.5,3096864,5318355706.35,22-NOV-2017,89144,INE001A01036
HDFCBANK,1849.7,1860,1844.55,1855.25,1854.6,1846.25,1415199,2623628896.95,22-NOV-2017,31420,INE040A01026
HDIL,63.05,63.7,61.05,61.4,61.15,62.7,12685483,787116683.45,22-NOV-2017,32281,INE191I01012
HEROMOTOCO,3685.1,3710,3645.2,3661.3,3661.8,3678.75,293485,1078947106.25,22-NOV-2017,51637,INE158A01026
HEXAWARE,339,339.8,330.5,331.75,331.05,335.45,1031869,345140079.75,22-NOV-2017,18995,INE093A01033
HINDALCO,262.8,263.85,256.8,257.75,256.9,261.45,4497727,1163638449,22-NOV-2017,38384,INE038A01020
HINDPETRO,419.6,420.85,412.5,419.5,418.95,418.7,2739417,1143697423.55,22-NOV-2017,51352,INE094A01015
HINDUNILVR,1275,1277,1263.65,1270.45,1270.35,1277.35,646368,820821329.25,22-NOV-2017,27523,INE030A01027
HINDZINC,318,320.5,312.3,313.7,313.85,317.15,765141,241212959.7,22-NOV-2017,17586,INE267A01025
GAIL,470,471.9,458.45,462.9,464,469.05,1756582,816660515.45,23-NOV-2017,31594,INE129A01019
GLENMARK,592,595.8,590.5,594.3,594,589.9,511024,303148396.1,23-NOV-2017,14080,INE935A01035
GODFRYPHLP,1033.25,1043.15,1008.95,1020.25,1018,1032.2,63099,64739827.7,23-NOV-2017,3497,INE260B01028
GODREJCP,964.85,968,945.15,955.5,949,955.5,450191,432264215.45,23-NOV-2017,13462,INE102D01028
GODREJIND,555,568.1,552.4,563.6,566,555.75,370498,207529834.15,23-NOV-2017,8401,INE233A01035
GRANULES,125.7,125.75,122.35,123.35,123.05,124.85,857933,106227395.7,23-NOV-2017,5964,INE101D01020
GRASIM,1195,1213,1195,1209.45,1208,1194.2,621927,749040557.7,23-NOV-2017,20898,INE047A01021
GSFC,138.6,144.45,138,143.9,144.1,138.3,4908771,701721570.05,23-NOV-2017,28395,INE026A01025
HAVELLS,500,512,494.3,505.35,510.3,500,1395165,698215116.5,23-NOV-2017,22390,INE176B01034
HCLTECH,848,856,842.2,853.7,853,842.15,1166224,993330773.8,23-NOV-2017,33986,INE860A01027
HDFC,1715,1720.95,1700.65,1704.6,1705,1718.15,1891748,3237729118.85,23-NOV-2017,46126,INE001A01036
HDFCBANK,1859,1860,1838,1842.85,1840,1855.25,808145,1493278728.15,23-NOV-2017,16903,INE040A01026
HDIL,61.5,63.4,60.5,61.55,61.45,61.4,21882237,1356432369.65,23-NOV-2017,43447,INE191I01012
HEROMOTOCO,3685,3698.35,3645.5,3677.35,3680,3661.3,219012,806012735.5,23-NOV-2017,15146,INE158A01026
HEXAWARE,331,336.55,327.2,328.95,328.5,331.75,779418,258590149,23-NOV-2017,20148,INE093A01033
HINDALCO,257,258.65,250.05,255.25,255.5,257.75,9682203,2464027447,23-NOV-2017,45470,INE038A01020
HINDPETRO,418.9,429.1,415.45,424.95,423.7,419.5,3965544,1684860797.7,23-NOV-2017,49313,INE094A01015
HINDUNILVR,1275,1276,1262,1267.5,1270.9,1270.45,891839,1130661198.25,23-NOV-2017,17184,INE030A01027
HINDZINC,312,316,311.95,313.6,313.6,313.7,1618403,507754843.15,23-NOV-2017,11463,INE267A01025
GAIL,464,472.35,463.1,471.05,471.5,462.9,2931356,1374991272.25,24-NOV-2017,39569,INE129A01019
GLENMARK,594.5,595.9,591.4,593.25,593.3,594.3,301459,179045580.65,24-NOV-2017,6505,INE935A01035
GODFRYPHLP,1027,1034.2,1011,1014.3,1012.25,1020.25,90505,92338397.65,24-NOV-2017,3190,INE260B01028
GODREJCP,962,974.8,952.75,972.55,968.15,955.5,690311,667208122.6,24-NOV-2017,19826,INE102D01028
GODREJIND,566.7,568.55,559.35,562.6,561.85,563.6,224761,126853229.4,24-NOV-2017,5625,INE233A01035
GRANULES,123.9,125.45,123.2,125.1,125.1,123.35,1249968,155484812.3,24-NOV-2017,7612,INE101D01020
GRASIM,1203.2,1219.8,1195.15,1201.6,1200,1209.45,535949,646893341.35,24-NOV-2017,21784,INE047A01021
GSFC,144.9,145.5,142.55,143.35,142.85,143.9,2114995,304469692.5,24-NOV-2017,13935,INE026A01025
HAVELLS,510.3,520.1,508.4,519.5,519.95,505.35,1666883,861693066.75,24-NOV-2017,32560,INE176B01034
HCLTECH,855,863.5,855,858.4,860,853.7,823378,707430606.55,24-NOV-2017,31934,INE860A01027
HDFC,1707.9,1715,1697.1,1711.05,1713.2,1704.6,1269395,2167276053.75,24-NOV-2017,53537,INE001A01036
HDFCBANK,1843,1857.8,1841,1851.4,1857.5,1842.85,1300921,2404501397.4,24-NOV-2017,26271,INE040A01026
HDIL,61.85,62.95,61.55,62.25,62.25,61.55,13300589,829104899.65,24-NOV-2017,26605,INE191I01012
HEROMOTOCO,3689.4,3690.15,3650,3653.25,3656.5,3677.35,388730,1428976277.35,24-NOV-2017,23031,INE158A01026
HEXAWARE,330.1,332.15,323.4,325.9,324.75,328.95,719480,236792761,24-NOV-2017,8725,INE093A01033
HINDALCO,255.3,255.75,251,251.65,251.4,255.25,6186665,1562522103.55,24-NOV-2017,33899,INE038A01020
HINDPETRO,427,434.4,421,430.3,430.1,424.95,4069862,1751814848,24-NOV-2017,41225,INE094A01015
HINDUNILVR,1269.4,1270,1253,1265.95,1266,1267.5,971523,1228393483.9,24-NOV-2017,46834,INE030A01027
HINDZINC,311,312,306.7,308.9,307.55,313.6,1126200,347825118.15,24-NOV-2017,12937,INE267A01025
GAIL,466.5,469.7,462.35,467.45,469,471.05,2316438,1081548533.55,27-NOV-2017,37988,INE129A01019
GLENMARK,593.25,593.9,589,590.7,590.7,593.25,235946,139427844,27-NOV-2017,7460,INE935A01035
GODFRYPHLP,1020,1020,1005.3,1008.4,1006.6,1014.3,86930,87894705.6,27-NOV-2017,2926,INE260B01028
GODREJCP,970.85,971,939,950.05,951,972.55,470150,445815424.15,27-NOV-2017,21292,INE102D01028
GODREJIND,565.8,577.3,559.05,576.15,576.4,562.6,514326,293740216.1,27-NOV-2017,11193,INE233A01035
GRANULES,126.4,126.4,123.55,124.75,124.6,125.1,1109188,138369824.95,27-NOV-2017,5527,INE101D01020
GRASIM,1199,1202.8,1187,1194.7,1192,1201.6,686091,818794037.9,27-NOV-2017,37458,INE047A01021
GSFC,142.75,144.95,141.75,144.3,143.75,143.35,2029975,291567983.4,27-NOV-2017,15405,INE026A01025
HAVELLS,519.85,527.4,510.3,520.7,521.3,519.5,1904694,990772022.8,27-NOV-2017,31332,INE176B01034
HCLTECH,857.5,863,853.1,860.7,862.1,858.4,796370,683408160.9,27-NOV-2017,34159,INE860A01027
HDFC,1709,1714.55,1699.6,1711,1713,1711.05,1160941,1981788433.9,27-NOV-2017,58401,INE001A01036
HDFCBANK,1849,1862,1845.6,1857.55,1860.15,1851.4,967618,1792111671.55,27-NOV-2017,75853,INE040A01026
HDIL,62.1,62.85,61.7,61.95,61.7,62.25,12842402,800408336.1,27-NOV-2017,24541,INE191I01012
HEROMOTOCO,3651.15,3670,3631.05,3663,3662.9,3653.25,172252,628159625.8,27-NOV-2017,20362,INE158A01026
HEXAWARE,323.25,328,321.65,323.65,323.9,325.9,810221,263064048.1,27-NOV-2017,9461,INE093A01033
HINDALCO,250.9,253.6,247.2,249.65,249.6,251.65,7592581,1896931020.65,27-NOV-2017,93164,INE038A01020
HINDPETRO,427.5,428.45,420,423.7,423.7,430.3,2755574,1165926572.7,27-NOV-2017,40429,INE094A01015
HINDUNILVR,1261,1266.9,1250.55,1260.3,1261.5,1265.95,763155,958637751.95,27-NOV-2017,34131,INE030A01027
HINDZINC,306.1,308.5,303,305.25,305.9,308.9,691309,211021341.9,27-NOV-2017,14229,INE267A01025
GAIL,469,469,459.75,462.5,464.45,467.45,3523412,1634048292.4,28-NOV-2017,54102,INE129A01019
GLENMARK,579.25,584,570.35,571.65,570.7,590.7,2030901,1169394882.7,28-NOV-2017,52697,INE935A01035
GODFRYPHLP,1018.9,1028.2,1010,1013.75,1012.15,1008.4,99468,101347399.25,28-NOV-2017,3448,INE260B01028
GODREJCP,951,1029,950,980.95,980.4,950.05,1279043,1270526242.85,28-NOV-2017,38001,INE102D01028
GODREJIND,580,586.9,576.75,582.05,581,576.15,1066232,619982564.8,28-NOV-2017,32771,INE233A01035
GRANULES,124.8,125.4,123.65,124.3,124.15,124.75,743240,92662034.1,28-NOV-2017,4516,INE101D01020
GRASIM,1189,1197.55,1168.2,1175.55,1168.2,1194.7,651148,769933519.35,28-NOV-2017,23489,INE047A01021
GSFC,144.3,145.7,142.6,143.35,142.75,144.3,1473715,212630517.35,28-NOV-2017,8372,INE026A01025
HAVELLS,520,527.9,516.5,518.95,518.6,520.7,1174457,613509612.3,28-NOV-2017,24288,INE176B01034
HCLTECH,861,864.05,856.8,859.25,858,860.7,1054325,906141977.05,28-NOV-2017,44821,INE860A01027
HDFC,1713.2,1737,1710,1725.5,1725,1711,2024236,3497194350.05,28-NOV-2017,108702,INE001A01036
HDFCBANK,1856,1871,1855.85,1865.35,1867.15,1857.55,1272635,2375105182.85,28-NOV-2017,44306,INE040A01026
HDIL,62.15,62.95,61,61.35,61.35,61.95,14611545,905363859.95,28-NOV-2017,35766,INE191I01012
HEROMOTOCO,3680,3680,3655.1,3673.6,3675,3663,155386,569998518.05,28-NOV-2017,22595,INE158A01026
HEXAWARE,324.05,325.8,315.4,318.1,318,323.65,941955,302541366.9,28-NOV-2017,12347,INE093A01033
HINDALCO,249.15,253,248,250.65,250.05,249.65,4692698,1177635702.45,28-NOV-2017,55181,INE038A01020
HINDPETRO,423.5,424.6,416.2,417.65,417.6,423.7,2565999,1076567580.15,28-NOV-2017,61090,INE094A01015
HINDUNILVR,1263,1272.95,1262.4,1267.85,1267.4,1260.3,975006,1235130804.5,28-NOV-2017,31178,INE030A01027
HINDZINC,305.45,306.9,301,302.1,302.45,305.25,1020233,310118274.15,28-NOV-2017,16201,INE267A01025
GAIL,465,469,460.35,462.15,463.9,462.5,2049999,954718596.4,29-NOV-2017,31086,INE129A01019
GLENMARK,574,576.5,570,570.8,570.85,571.65,771230,441629497.8,29-NOV-2017,24796,INE935A01035
GODFRYPHLP,1020.1,1020.3,1005.55,1009.15,1007.1,1013.75,37076,37560795.4,29-NOV-2017,1725,INE260B01028
GODREJCP,988.3,1007.9,970.8,976.35,974.05,980.95,720463,711877748.25,29-NOV-2017,40200,INE102D01028
GODREJIND,583.95,588.6,579,582.05,583,582.05,320688,187091420.65,29-NOV-2017,14334,INE233A01035
GRANULES,124.15,132.4,124.15,131.45,131.65,124.3,8088184,1051491781.95,29-NOV-2017,39650,INE101D01020
GRASIM,1175,1191.7,1170.3,1182.45,1186,1175.55,683044,807096900.95,29-NOV-2017,39802,INE047A01021
GSFC,143.6,146.65,142.3,144,143.95,143.35,2449891,354472749.55,29-NOV-2017,16846,INE026A01025
HAVELLS,520,525.2,516.6,521.55,521,518.95,782885,408273322.25,29-NOV-2017,21060,INE176B01034
HCLTECH,860,862.95,846.15,853.15,850,859.25,761835,651874488.1,29-NOV-2017,24381,INE860A01027
HDFC,1727.1,1727.1,1700.35,1704.15,1701.8,1725.5,5140571,8772753586.95,29-NOV-2017,68014,INE001A01036
HDFCBANK,1865,1875.5,1855.8,1873.3,1873,1865.35,818646,1530142584.45,29-NOV-2017,17331,INE040A01026
HDIL,61.65,62.85,61.3,61.6,61.65,61.35,15554001,964264520.4,29-NOV-2017,31162,INE191I01012
HEROMOTOCO,3683,3695,3649,3656.3,3650,3673.6,172201,631657134.65,29-NOV-2017,18545,INE158A01026
HEXAWARE,319.45,339,318.1,337,335,318.1,3517416,1169072769.1,29-NOV-2017,32543,INE093A01033
HINDALCO,250.9,251.95,246,246.9,246.4,250.65,5285364,1314179314.75,29-NOV-2017,33306,INE038A01020
HINDPETRO,419.65,420.6,412.85,416.35,414.1,417.65,3227964,1343700916.9,29-NOV-2017,34174,INE094A01015
HINDUNILVR,1267.85,1281.1,1263.5,1276.15,1276,1267.85,819468,1045199146.25,29-NOV-2017,44419,INE030A01027
HINDZINC,304,309.5,302.4,303.5,303,302.1,1384530,424180782.55,29-NOV-2017,17592,INE267A01025
GAIL,463.5,472,460.7,468.4,467,462.15,5701317,2660035716.35,30-NOV-2017,67198,INE129A01019
GLENMARK,570,572.5,562.1,564.1,565,570.8,1107227,628595014.55,30-NOV-2017,32600,INE935A01035
GODFRYPHLP,1010.3,1014,995,1003.6,1000,1009.15,65929,66372035.05,30-NOV-2017,3131,INE260B01028
GODREJCP,975.95,984.4,955.9,961.5,967.4,976.35,1167592,1124314435.75,30-NOV-2017,45367,INE102D01028
GODREJIND,580.5,587.35,573.2,577.8,583,582.05,672632,390561520.2,30-NOV-2017,24454,INE233A01035
GRANULES,131.5,131.5,127.6,128.15,128.5,131.45,3357484,435554717.25,30-NOV-2017,21508,INE101D01020
GRASIM,1185,1186,1165.65,1169.9,1165.65,1182.45,1476551,1730807125.75,30-NOV-2017,54679,INE047A01021
GSFC,143,145.95,139.15,140.15,141,144,4987604,708160220.85,30-NOV-2017,22566,INE026A01025
HAVELLS,519.75,522.6,506.95,509.3,508.4,521.55,1562669,799797452.65,30-NOV-2017,34664,INE176B01034
HCLTECH,850,857.9,842.3,848,846.1,853.15,3411303,2894950364.25,30-NOV-2017,111371,INE860A01027
HDFC,1702,1703.85,1667.95,1675.7,1671.7,1704.15,6832920,11478615811.65,30-NOV-2017,116808,INE001A01036
HDFCBANK,1868.7,1873.95,1840,1853.7,1852.75,1873.3,1449078,2695122047.35,30-NOV-2017,37220,INE040A01026
HDIL,61.5,63.9,61.35,62.6,62.6,61.6,27757680,1737326299.65,30-NOV-2017,62253,INE191I01012
HEROMOTOCO,3649,3678,3621,3633.65,3645,3656.3,456685,1663935767.5,30-NOV-2017,37575,INE158A01026
HEXAWARE,334.85,343,333,337.1,337,337,2263834,765847724.15,30-NOV-2017,25183,INE093A01033
HINDALCO,245.1,247.45,239.5,240.45,239.8,246.9,14998374,3630411091.65,30-NOV-2017,80080,INE038A01020
HINDPETRO,414.4,420.5,410.6,416.7,418.25,416.35,6230588,2594372838,30-NOV-2017,103458,INE094A01015
HINDUNILVR,1273,1276.15,1258,1272.45,1271.2,1276.15,2308732,2933712023.6,30-NOV-2017,69378,INE030A01027
HINDZINC,302,305.4,297.75,299.4,299.6,303.5,798397,240714388.7,30-NOV-2017,7531,INE267A01025
GAIL,425.5,438.25,422,435.4,436.6,419.05,9556092,4144216441.75,03-OCT-2017,103100,INE129A01019
GLENMARK,601.7,608,596,596.75,597,598.3,477626,287578513.75,03-OCT-2017,11814,INE935A01035
GODFRYPHLP,1015,1034.75,1014.25,1024.55,1023,1008.2,123292,126536316.4,03-OCT-2017,5577,INE260B01028
GODREJCP,924.1,969,924.1,953.85,957.55,919.15,1078566,1029705897.6,03-OCT-2017,50347,INE102D01028
GODREJIND,594.9,597,586.25,591.8,592.25,588.25,313787,185940366.55,03-OCT-2017,11161,INE233A01035
GRANULES,118,118,113.35,114.45,114.5,113.35,1018385,116801728.25,03-OCT-2017,6775,INE101D01020
GRASIM,1144.7,1164.5,1138.1,1159.1,1155,1133.95,645952,746396342.7,03-OCT-2017,25142,INE047A01021
GSFC,128.4,130.15,126.65,127.5,127.2,127.05,1562543,200269912.8,03-OCT-2017,9293,INE026A01025
HAVELLS,488,497.5,487.3,495.15,495.15,483.15,1182623,583425688.35,03-OCT-2017,24404,INE176B01034
HCLTECH,878.45,887.45,876.75,882.55,884,874.8,1342122,1184185036.8,03-OCT-2017,80474,INE860A01027
HDFC,1753.1,1768,1734.15,1761.6,1761,1742.15,3369694,5915615794.8,03-OCT-2017,99941,INE001A01036
HDFCBANK,1808,1821,1797.1,1808.85,1810.2,1805.7,1098606,1989876645.7,03-OCT-2017,34504,INE040A01026
HDIL,57.65,57.85,54.95,55.5,55.35,56.5,9013585,505957412.55,03-OCT-2017,23548,INE191I01012
HEROMOTOCO,3840,3845,3793.8,3806.25,3806.25,3774.55,294342,1121925305.45,03-OCT-2017,26483,INE158A01026
HEXAWARE,269.85,272.65,262.8,264.65,264,269.85,403442,107356723.5,03-OCT-2017,5951,INE093A01033
HINDALCO,242.5,244.7,238.2,241.6,241.7,240.6,4986233,1202288662.9,03-OCT-2017,40788,INE038A01020
HINDPETRO,435.35,438.3,421.75,434.6,435,426.8,4331160,1858759440.55,03-OCT-2017,61453,INE094A01015
HINDUNILVR,1176.5,1191.85,1171,1186.35,1190.1,1173.9,1970990,2328227125.95,03-OCT-2017,54942,INE030A01027
HINDZINC,300,314.35,299.85,313.45,313.95,295.9,2581848,798552221.25,03-OCT-2017,25567,INE267A01025
GAIL,437.5,439.95,434,436.15,436.55,435.4,4488741,1960987163.5,04-OCT-2017,64827,INE129A01019
GLENMARK,598.95,606.65,598.95,600.25,601,596.75,677382,408426200.9,04-OCT-2017,28857,INE935A01035
GODFRYPHLP,1026.1,1043.9,1010.5,1016.6,1016,1024.55,113819,117185246.65,04-OCT-2017,4590,INE260B01028
GODREJCP,957.6,981.95,957.6,972.45,975.2,953.85,822262,801850235.25,04-OCT-2017,31639,INE102D01028
GODREJIND,592.15,597.8,585.05,589.65,590,591.8,437868,259116851.8,04-OCT-2017,15756,INE233A01035
GRANULES,114.4,117.7,113.65,116.7,116.35,114.45,1801764,207979748.65,04-OCT-2017,12877,INE101D01020
GRASIM,1157.7,1160.45,1144.05,1150.1,1150.2,1159.1,210091,241986187.2,04-OCT-2017,7092,INE047A01021
GSFC,128.95,134.8,128.25,133.6,134.4,127.5,5825395,775014395.3,04-OCT-2017,30190,INE026A01025
HAVELLS,494.25,508.15,491.35,505.65,506.1,495.15,1338822,673717039.4,04-OCT-2017,24767,INE176B01034
HCLTECH,883.9,888.45,878,886.6,886.05,882.55,620450,548977360.5,04-OCT-2017,22028,INE860A01027
HDFC,1762.1,1777.65,1750,1768.1,1776.5,1761.6,2256778,3992590664.2,04-OCT-2017,111384,INE001A01036
HDFCBANK,1807.9,1811.9,1793.35,1797,1794,1808.85,1656276,2988217758.3,04-OCT-2017,25580,INE040A01026
HDIL,55.8,55.85,54.7,55.2,55.35,55.5,6603118,364806657.95,04-OCT-2017,18808,INE191I01012
HEROMOTOCO,3870,3870,3774.6,3794.9,3792,3806.25,388211,1483533201.8,04-OCT-2017,39312,INE158A01026
HEXAWARE,265,269.35,261.55,266.85,266.95,264.65,663826,176109713.3,04-OCT-2017,9423,INE093A01033
HINDALCO,242.05,243,240.3,241.9,242.95,241.6,3207388,775046553.7,04-OCT-2017,23824,INE038A01020
HINDPETRO,447.65,451.35,437.7,444.15,444.85,434.6,8106605,3604167444.8,04-OCT-2017,102489,INE094A01015
HINDUNILVR,1191.1,1204.5,1178.7,1197.5,1204.35,1186.35,2448425,2926682340.9,04-OCT-2017,46029,INE030A01027
HINDZINC,315.95,317.45,311,312.05,312.4,313.45,2154757,678196249.95,04-OCT-2017,21232,INE267A01025
GAIL,436,439,429.6,430.9,431.25,436.15,3475329,1506289465.75,05-OCT-2017,45152,INE129A01019
GLENMARK,602,626.9,602,610.25,611,600.25,2190000,1351198331.4,05-OCT-2017,44176,INE935A01035
GODFRYPHLP,1010.1,1031.45,1010.1,1024.55,1029.65,1016.6,97314,99592456.25,05-OCT-2017,6947,INE260B01028
GODREJCP,965.2,979.5,958.45,963.7,962.55,972.45,285320,275569786.4,05-OCT-2017,9993,INE102D01028
GODREJIND,591.6,596.5,582.7,585.8,585.1,589.65,473108,278993206.15,05-OCT-2017,17295,INE233A01035
GRANULES,117.05,117.85,114.05,114.7,114.75,116.7,1934599,223048252.3,05-OCT-2017,14178,INE101D01020
GRASIM,1149,1167.25,1141,1160.65,1162.8,1150.1,366671,422982576.65,05-OCT-2017,20368,INE047A01021
GSFC,134.45,136.75,134,134.4,135,133.6,2593939,350700431.45,05-OCT-2017,13911,INE026A01025
HAVELLS,506,512.8,504.25,506.4,506.5,505.65,685620,348567916.75,05-OCT-2017,13308,INE176B01034
HCLTECH,888,901.7,885.15,893.15,894,886.6,1776088,1594795807.4,05-OCT-2017,33979,INE860A01027
HDFC,1772.3,1776,1748.1,1751.7,1752.5,1768.1,1318348,2319684255,05-OCT-2017,64954,INE001A01036
HDFCBANK,1795,1805,1793.1,1798.6,1798.8,1797,834049,1501622831.9,05-OCT-2017,38155,INE040A01026
HDIL,55.7,57.1,55.2,56.65,56.75,55.2,8971370,504432211.45,05-OCT-2017,22795,INE191I01012
HEROMOTOCO,3796,3797,3750,3755.45,3750.65,3794.9,260215,979688387.85,05-OCT-2017,20096,INE158A01026
HEXAWARE,265.1,269.95,262.6,264.95,264.45,266.85,456736,120972127.65,05-OCT-2017,4676,INE093A01033
HINDALCO,242,242.85,239.4,240.75,239.95,241.9,3698369,890730766.9,05-OCT-2017,26532,INE038A01020
HINDPETRO,445.4,446,433,435.65,436,444.15,3082302,1347488957.15,05-OCT-2017,45271,INE094A01015
HINDUNILVR,1204.35,1204.5,1183.2,1187.65,1185.9,1197.5,2305862,2746959800.05,05-OCT-2017,61373,INE030A01027
HINDZINC,314,315.5,311.6,313.5,314,312.05,986576,309940900.35,05-OCT-2017,10091,INE267A01025
GAIL,433.25,457.15,432.85,452.7,456,430.9,7291293,3262556737.5,06-OCT-2017,69318,INE129A01019
GLENMARK,618,618,610.5,612.45,613.6,610.25,577113,353936579.15,06-OCT-2017,13472,INE935A01035
GODFRYPHLP,1016.8,1040.9,1016.8,1028.55,1026,1024.55,90883,93845631.55,06-OCT-2017,5187,INE260B01028
GODREJCP,962.55,969.7,945.5,947.85,947.9,963.7,229820,218705310.3,06-OCT-2017,9970,INE102D01028
GODREJIND,589.45,604.15,585.5,600.9,601.95,585.8,851876,509402213,06-OCT-2017,17361,INE233A01035
GRANULES,115.1,122.85,114.1,121.8,121.7,114.7,9809639,1171407980.4,06-OCT-2017,53913,INE101D01020
GRASIM,1167.8,1168.75,1145.25,1151.8,1151.8,1160.65,376040,435128934.8,06-OCT-2017,24651,INE047A01021
GSFC,135.2,136.8,134.15,135.05,135.05,134.4,1280246,173370823.3,06-OCT-2017,6934,INE026A01025
HAVELLS,508.8,512.5,505,510.15,510.8,506.4,477799,243024291.85,06-OCT-2017,8767,INE176B01034
HCLTECH,887.8,909,887.8,907.9,904.95,893.15,1820474,1649700142.7,06-OCT-2017,74400,INE860A01027
HDFC,1752.2,1765.95,1733.25,1740,1741.15,1751.7,3033715,5279867125.9,06-OCT-2017,66192,INE001A01036
HDFCBANK,1798,1804.45,1794,1800.1,1799.95,1798.6,757665,1363439873.3,06-OCT-2017,24959,INE040A01026
HDIL,56.95,57.4,56.2,56.7,56.6,56.65,5308412,301554846.7,06-OCT-2017,16686,INE191I01012
HEROMOTOCO,3755.5,3777,3688.1,3703.95,3714,3755.45,373696,1390352114.35,06-OCT-2017,20484,INE158A01026
HEXAWARE,265.35,267.9,263.1,265.6,265,264.95,296410,78776956.25,06-OCT-2017,5115,INE093A01033
HINDALCO,241,252.15,241,250.9,251.5,240.75,9453802,2344805350.05,06-OCT-2017,63412,INE038A01020
HINDPETRO,436.3,448.25,435,445.45,447.85,435.65,3455204,1522154067.75,06-OCT-2017,49847,INE094A01015
HINDUNILVR,1193,1211.6,1192.15,1207.3,1211.6,1187.65,508700,610455919.05,06-OCT-2017,25250,INE030A01027
HINDZINC,315,321.7,315,318.95,318.3,313.5,2727282,869915655.35,06-OCT-2017,39136,INE267A01025
GAIL,453,454.9,444.4,446.05,445.45,452.7,3372577,1511016942.8,09-OCT-2017,35449,INE129A01019
GLENMARK,613.45,616.85,606.75,609.8,610,612.45,517232,315988804.45,09-OCT-2017,11016,INE935A01035
GODFRYPHLP,1027,1040,1020.2,1026.9,1026.35,1028.55,50285,51749228.9,09-OCT-2017,2256,INE260B01028
GODREJCP,956,984.15,950,981.2,979.2,947.85,351674,341789177.05,09-OCT-2017,11028,INE102D01028
GODREJIND,603.9,609.75,594.9,599.85,598,600.9,436084,262216581,09-OCT-2017,10538,INE233A01035
GRANULES,122.3,127.4,121.5,126.1,125.65,121.8,7523851,941168650.65,09-OCT-2017,36924,INE101D01020
GRASIM,1155,1164,1146.7,1156.55,1155,1151.8,252830,292402112.45,09-OCT-2017,8260,INE047A01021
GSFC,136,137.7,132.75,136,136,135.05,2793096,379754799.7,09-OCT-2017,14661,INE026A01025
HAVELLS,511.9,511.95,504.55,506.95,506.05,510.15,527153,267437635.5,09-OCT-2017,9791,INE176B01034
HCLTECH,907.75,907.75,897.45,902.8,902,907.9,603231,544645388.6,09-OCT-2017,14371,INE860A01027
