SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CAPF,709,714.8,705.1,709.1,708.3,705.9,349658,248325948.75,21-NOV-2017,5985,INE688I01017
CASTROLIND,393.35,396.5,388.8,389.4,389,392.75,1441735,565575683.1,21-NOV-2017,15626,INE172A01027
CEATLTD,1786,1845,1770.05,1839.3,1836.6,1777,1201188,2191901352.7,21-NOV-2017,32681,INE482A01020
CENTURYTEX,1321.5,1346.1,1320.9,1338.05,1340,1319.95,576162,771005164.8,21-NOV-2017,14964,INE055A01016
CESC,1006.5,1019,1003.25,1015.5,1013.5,1006.8,366866,371116433.95,21-NOV-2017,11559,INE486A01013
CGPOWER,84,86.8,84,86.35,86.25,84,2542547,217849755.2,21-NOV-2017,9578,INE067A01029
CHENNPETRO,416.3,424.6,415.25,416.85,417,416.1,572919,240331698.45,21-NOV-2017,10197,INE178A01016
CHOLAFIN,1286,1309.9,1285.1,1289.45,1299.5,1286.75,123745,160555940.9,21-NOV-2017,6827,INE121A01016
CIPLA,607,624,607,616.1,614.85,604.25,2222545,1372279206.55,21-NOV-2017,34757,INE059A01026
COALINDIA,279,282,273.1,273.8,273.2,278.35,2880586,795071133.6,21-NOV-2017,23500,INE522F01014
COLPAL,1050.5,1050.5,1038,1044.3,1043.75,1045.15,162284,169455498.55,21-NOV-2017,6324,INE259A01022
CONCOR,1377,1383.9,1347.05,1357.05,1351.35,1362.45,174648,238102066.75,21-NOV-2017,13586,INE111A01017
CUMMINSIND,857,860,847.6,850.05,850,855.7,260946,222478445.5,21-NOV-2017,9324,INE298A01020
CADILAHC,452.9,452.9,440,442.35,442.75,448.6,725653,321423279,22-NOV-2017,15905,INE010B01027
CANBK,394.2,400.9,388.25,398.95,398,393.15,4944778,1957605077.8,22-NOV-2017,39546,INE476A01014
CANFINHOME,462.5,469.2,456.2,464.5,464.85,462.45,410746,190514693.55,22-NOV-2017,7652,INE477A01020
CAPF,711,716.35,698.4,702.85,702.15,709.1,496722,353750297,22-NOV-2017,7839,INE688I01017
CASTROLIND,391,392.5,387.1,388.1,387.8,389.4,649290,252948872.7,22-NOV-2017,18499,INE172A01027
CEATLTD,1845.35,1848.95,1821,1837.65,1839,1839.3,479200,878336375.9,22-NOV-2017,13034,INE482A01020
CENTURYTEX,1341,1344.5,1320.75,1328.4,1330,1338.05,262860,349665428.95,22-NOV-2017,9146,INE055A01016
CESC,1026,1053.9,1025,1033.45,1033.45,1015.5,1315992,1370778560.15,22-NOV-2017,34962,INE486A01013
CGPOWER,86.1,86.4,84,85.9,85.45,86.35,1105845,94386902.5,22-NOV-2017,5395,INE067A01029
CHENNPETRO,420,420.2,410.25,415.3,416.8,416.85,528230,218714139,22-NOV-2017,9039,INE178A01016
CHOLAFIN,1299.3,1300,1272.35,1279.45,1275,1289.45,140734,180680070.3,22-NOV-2017,9899,INE121A01016
CIPLA,616.9,625.7,614,619.25,620,616.1,2014698,1249860545.3,22-NOV-2017,31737,INE059A01026
COALINDIA,275.5,276.5,271.1,271.8,271.25,273.8,1531611,417795534.35,22-NOV-2017,26557,INE522F01014
COLPAL,1044.5,1052,1032,1035.9,1036,1044.3,123848,128581662.35,22-NOV-2017,6963,INE259A01022
CONCOR,1357,1368.7,1351,1359.3,1356,1357.05,404086,550042422.15,22-NOV-2017,23551,INE111A01017
CUMMINSIND,854.9,870,848.65,867.6,867,850.05,339137,292046189.9,22-NOV-2017,14994,INE298A01020
CADILAHC,442.4,445.5,437.55,443.75,444,442.35,1242241,549828510.2,23-NOV-2017,18711,INE010B01027
CANBK,399.7,400.3,389.55,394.35,394.45,398.95,2677617,1057999224.65,23-NOV-2017,25013,INE476A01014
CANFINHOME,464.5,467.15,456.75,460.8,459.4,464.5,289736,133692450.85,23-NOV-2017,6780,INE477A01020
CAPF,707,712.2,697,702.5,700,702.85,194749,137141730.95,23-NOV-2017,4429,INE688I01017
CASTROLIND,390,391.95,385.5,389.85,390.4,388.1,946629,368840095.55,23-NOV-2017,12613,INE172A01027
CEATLTD,1845.8,1859.2,1796.2,1813.25,1808,1837.65,564198,1033052920.55,23-NOV-2017,16331,INE482A01020
CENTURYTEX,1330.3,1337.1,1303.45,1326.65,1326.6,1328.4,298665,395115991.25,23-NOV-2017,10866,INE055A01016
CESC,1040,1042,1012.7,1018.25,1017.7,1033.45,488705,501297869.35,23-NOV-2017,14901,INE486A01013
CGPOWER,86.45,87.2,84.7,86.65,86.25,85.9,1970891,169981626.6,23-NOV-2017,8323,INE067A01029
CHENNPETRO,422,432.9,417,429.3,429.25,415.3,1300570,554764128.35,23-NOV-2017,15852,INE178A01016
CHOLAFIN,1281.55,1289,1268.05,1274.15,1272.05,1279.45,108822,138823949.25,23-NOV-2017,8891,INE121A01016
CIPLA,619.25,625.2,615,617.6,615.35,619.25,792383,490775168.2,23-NOV-2017,17488,INE059A01026
COALINDIA,271.5,274.1,268.8,270.45,270,271.8,1490892,404826682.75,23-NOV-2017,16581,INE522F01014
COLPAL,1035,1050,1033,1047.4,1042.2,1035.9,180623,188715650.2,23-NOV-2017,5756,INE259A01022
CONCOR,1360,1360,1331.55,1336.55,1341.95,1359.3,162255,217786207.4,23-NOV-2017,8329,INE111A01017
CUMMINSIND,864,868,855,857.2,857,867.6,183911,157721093.6,23-NOV-2017,13175,INE298A01020
CADILAHC,445.1,450.6,441.8,447.2,446.9,443.75,644439,288092177.65,24-NOV-2017,10681,INE010B01027
CANBK,394.7,397.2,389.4,390.6,390,394.35,2257603,886034769.1,24-NOV-2017,17881,INE476A01014
CANFINHOME,460.05,463.85,455.9,458.65,456.65,460.8,222022,102245140.6,24-NOV-2017,5376,INE477A01020
CAPF,704.9,711.35,703.1,706.85,707,702.5,180640,127780675.5,24-NOV-2017,4518,INE688I01017
CASTROLIND,389.25,398,389.05,393.8,393.75,389.85,1112271,439389543.7,24-NOV-2017,15212,INE172A01027
CEATLTD,1820,1828,1808,1822.1,1821,1813.25,261309,475758059.5,24-NOV-2017,7788,INE482A01020
CENTURYTEX,1335,1344.3,1327.85,1333.8,1328,1326.65,248861,332168403.45,24-NOV-2017,8724,INE055A01016
CESC,1018.25,1023.35,1007,1009.15,1014,1018.25,327952,332043847,24-NOV-2017,8125,INE486A01013
CGPOWER,87.65,87.75,84.85,85.3,85.05,86.65,3577664,307423981.9,24-NOV-2017,10611,INE067A01029
CHENNPETRO,430,436.35,426.65,429.4,429.15,429.3,496978,214558902.6,24-NOV-2017,6684,INE178A01016
CHOLAFIN,1275,1275,1264.5,1270.65,1271,1274.15,111261,141332443.3,24-NOV-2017,7370,INE121A01016
CIPLA,619.5,623.9,613.25,615.7,617.2,617.6,1118354,692211184.7,24-NOV-2017,24054,INE059A01026
COALINDIA,270.75,272.85,270.4,271.5,271.65,270.45,876297,238021956.55,24-NOV-2017,11097,INE522F01014
COLPAL,1050,1057.75,1045.25,1055.25,1056.95,1047.4,400899,422512375.7,24-NOV-2017,13753,INE259A01022
CONCOR,1345,1355.25,1332.55,1345.9,1343.45,1336.55,145619,195702684.85,24-NOV-2017,8472,INE111A01017
CUMMINSIND,860.9,867.9,857,862,863,857.2,178370,153763599.9,24-NOV-2017,5849,INE298A01020
CADILAHC,447.2,447.85,440.45,443.6,442.2,447.2,595473,264046853.85,27-NOV-2017,13872,INE010B01027
CANBK,386.6,389.25,384.55,387.1,385.95,390.6,2131669,823896510.8,27-NOV-2017,17142,INE476A01014
CANFINHOME,456.3,476,455,473.7,472.7,458.65,735389,345219700.45,27-NOV-2017,12492,INE477A01020
CAPF,703,706.8,694.5,698.25,698.25,706.85,393187,274697178.2,27-NOV-2017,5900,INE688I01017
CASTROLIND,393.75,395.95,392.3,393.15,393,393.8,641094,252784932.9,27-NOV-2017,15127,INE172A01027
CEATLTD,1820,1851.8,1801,1845.25,1847,1822.1,514501,941813167.05,27-NOV-2017,15863,INE482A01020
CENTURYTEX,1326,1360,1324,1353.55,1353.2,1333.8,614858,831142136.55,27-NOV-2017,16669,INE055A01016
CESC,1008,1024.05,1005,1020.95,1022.9,1009.15,406196,411965281.7,27-NOV-2017,11086,INE486A01013
CGPOWER,85.05,87.5,84.25,87.15,86.95,85.3,2266218,195741460.3,27-NOV-2017,8019,INE067A01029
CHENNPETRO,429.35,432.75,426.5,429.2,430.4,429.4,310496,133313331.55,27-NOV-2017,4160,INE178A01016
CHOLAFIN,1270.7,1283,1265,1268.9,1268,1270.65,107735,137124763.9,27-NOV-2017,5979,INE121A01016
CIPLA,617,619.9,611.05,614.8,615,615.7,1388114,852323437.35,27-NOV-2017,24486,INE059A01026
COALINDIA,270.85,272.4,269.35,271.65,271.8,271.5,887044,240182925.4,27-NOV-2017,13773,INE522F01014
COLPAL,1059,1065.55,1057,1060.6,1060,1055.25,276378,293175680.25,27-NOV-2017,7347,INE259A01022
CONCOR,1350.65,1350.65,1313.95,1329.35,1331.9,1345.9,262240,348399869.65,27-NOV-2017,22063,INE111A01017
CUMMINSIND,853.05,867,853.05,860.5,863.15,862,110343,94917307.35,27-NOV-2017,2526,INE298A01020
CADILAHC,444,446.95,440.1,441.1,440.15,443.6,425929,188338696.6,28-NOV-2017,13793,INE010B01027
CANBK,385.95,389.55,381.6,385.1,384.8,387.1,2444473,942539208.4,28-NOV-2017,17500,INE476A01014
CANFINHOME,473.95,489.95,473.95,483.5,482,473.7,1198682,580692815.9,28-NOV-2017,18399,INE477A01020
CAPF,698.25,705.45,695.1,697.95,697.95,698.25,216911,151889664.65,28-NOV-2017,5897,INE688I01017
CASTROLIND,393,405.35,392.65,401.5,402.8,393.15,1988609,795445809.35,28-NOV-2017,23591,INE172A01027
CEATLTD,1845.4,1855,1826,1834.4,1833,1845.25,306164,562824409.5,28-NOV-2017,8350,INE482A01020
CENTURYTEX,1358,1365.65,1345.95,1355.2,1349.2,1353.55,481109,651895285.65,28-NOV-2017,11983,INE055A01016
CESC,1022.9,1029.9,1013.2,1015,1014.45,1020.95,257742,262731543.6,28-NOV-2017,8743,INE486A01013
CGPOWER,87.45,90.8,86.5,88.1,88,87.15,6919983,614847166.15,28-NOV-2017,27386,INE067A01029
CHENNPETRO,432,432,419.3,420.9,420.7,429.2,593556,251533678.9,28-NOV-2017,10171,INE178A01016
CHOLAFIN,1272.55,1283.15,1260.25,1280.15,1278.5,1268.9,152692,194834907.8,28-NOV-2017,10963,INE121A01016
CIPLA,616,621.7,609.8,611.8,613.2,614.8,1486189,915107007.6,28-NOV-2017,17972,INE059A01026
COALINDIA,272,276.4,269.55,274.35,273.8,271.65,7236470,1980691269.3,28-NOV-2017,40827,INE522F01014
COLPAL,1061.15,1065.95,1044.4,1054.1,1053,1060.6,202577,214742564.35,28-NOV-2017,7757,INE259A01022
CONCOR,1328,1339.95,1317,1331.05,1324.55,1329.35,292203,389415935.2,28-NOV-2017,15133,INE111A01017
CUMMINSIND,860.5,867.9,856.45,864.05,867.9,860.5,115615,99612279.7,28-NOV-2017,9311,INE298A01020
CADILAHC,441.9,446.5,438.25,439.65,438.95,441.1,846241,374511601.45,29-NOV-2017,23819,INE010B01027
CANBK,384.8,386.6,376.3,378.15,376.8,385.1,1927138,735139491,29-NOV-2017,15633,INE476A01014
CANFINHOME,483.5,492.6,478.1,490.45,488,483.5,824447,402510698,29-NOV-2017,11699,INE477A01020
CAPF,703.7,703.7,692,698.1,697.5,697.95,342258,238766219.9,29-NOV-2017,12879,INE688I01017
CASTROLIND,402.1,406.95,400.1,402.25,401.8,401.5,1069564,431563127.3,29-NOV-2017,17809,INE172A01027
CEATLTD,1835,1845,1809,1817.1,1810.95,1834.4,207203,379065300.85,29-NOV-2017,6389,INE482A01020
CENTURYTEX,1355.2,1363.35,1342.3,1349.5,1346.4,1355.2,267800,362223343.65,29-NOV-2017,5971,INE055A01016
CESC,1015,1028.6,1011.85,1024.15,1024,1015,209518,213365496.8,29-NOV-2017,7554,INE486A01013
CGPOWER,88.1,89.45,87.25,88,87.65,88.1,3032555,268081811.55,29-NOV-2017,11545,INE067A01029
CHENNPETRO,422,429,417.75,425.5,424.05,420.9,624165,264081338.05,29-NOV-2017,11340,INE178A01016
CHOLAFIN,1272.1,1293.4,1260,1285.85,1289.8,1280.15,414286,529497959.35,29-NOV-2017,11303,INE121A01016
CIPLA,615,619.4,605.25,607.9,607,611.8,1465289,895483060.25,29-NOV-2017,19919,INE059A01026
COALINDIA,276.9,282.1,274.5,276.3,277.05,274.35,5209745,1453035614.6,29-NOV-2017,44396,INE522F01014
COLPAL,1060,1063,1045.05,1049.3,1048.7,1054.1,242920,255585320.1,29-NOV-2017,6332,INE259A01022
CONCOR,1334,1337,1323.65,1327.55,1328.95,1331.05,125269,166591313.85,29-NOV-2017,10386,INE111A01017
CUMMINSIND,864.4,872.65,864,866.15,866.5,864.05,278068,240936904.6,29-NOV-2017,3461,INE298A01020
CADILAHC,437.75,437.75,427.55,428.75,431,439.65,1303395,561810846.4,30-NOV-2017,44765,INE010B01027
CANBK,375.3,377.65,370.7,372.85,373.2,378.15,3513341,1313878296.55,30-NOV-2017,21302,INE476A01014
CANFINHOME,488,495,481,483.55,482.45,490.45,754189,368374697.7,30-NOV-2017,11503,INE477A01020
CAPF,705,713,687.1,701.75,700,698.1,902539,633244822,30-NOV-2017,19572,INE688I01017
CASTROLIND,402.15,404.7,395.55,399.7,399.4,402.25,2537523,1014716391.9,30-NOV-2017,32355,INE172A01027
CEATLTD,1817,1817,1772,1784.1,1778,1817.1,238868,429622849.45,30-NOV-2017,8889,INE482A01020
CENTURYTEX,1340,1351.95,1305.05,1311.9,1310,1349.5,455662,605520717.9,30-NOV-2017,10212,INE055A01016
CESC,1012.15,1029,1005.05,1013.15,1006.9,1024.15,582616,592464782.2,30-NOV-2017,19424,INE486A01013
CGPOWER,87.65,88,85.85,86.55,86.6,88,2104532,182262562.75,30-NOV-2017,10421,INE067A01029
CHENNPETRO,426.9,429,418,425,423.5,425.5,456011,192927805.6,30-NOV-2017,20577,INE178A01016
CHOLAFIN,1284.2,1293.5,1272,1278.75,1275.25,1285.85,203778,261437502.5,30-NOV-2017,19837,INE121A01016
CIPLA,605,607.85,597.05,600.9,602.4,607.9,1612910,968217855.3,30-NOV-2017,34403,INE059A01026
COALINDIA,275.3,278.3,272.5,275.8,275.35,276.3,7343947,2016943002.75,30-NOV-2017,46245,INE522F01014
COLPAL,1053,1054.95,1032,1036.65,1038.5,1049.3,222416,231534614.35,30-NOV-2017,10280,INE259A01022
CONCOR,1325,1325.9,1303.95,1308,1312,1327.55,295388,386882982.4,30-NOV-2017,18582,INE111A01017
CUMMINSIND,864.4,871.95,857.4,867.65,866.1,866.15,140342,121321636.9,30-NOV-2017,6954,INE298A01020
CADILAHC,479.5,482,472.1,473.75,473,470.35,465768,221696654.8,03-OCT-2017,12537,INE010B01027
CANBK,310.6,311.75,305.6,308.6,309,308,2007682,619218363.25,03-OCT-2017,22162,INE476A01014
CANFINHOME,2687.9,2690,2625.55,2639.3,2645,2654.55,81026,215565149.55,03-OCT-2017,7654,INE477A01012
CAPF,743.9,749,730.75,733.5,732.15,733.6,245496,181456353,03-OCT-2017,6493,INE688I01017
CASTROLIND,360,364.6,357.25,357.95,358.1,356.6,439172,158403830.65,03-OCT-2017,12265,INE172A01027
CEATLTD,1738.5,1741.05,1695.5,1704.6,1707,1714.6,365036,624563818.6,03-OCT-2017,9329,INE482A01020
CENTURYTEX,1239.95,1239.95,1217.1,1228.6,1229,1222.45,317436,389720553.8,03-OCT-2017,9182,INE055A01016
CESC,991,1003.3,991,996.6,999,986.8,280353,279316515.25,03-OCT-2017,10485,INE486A01013
CGPOWER,80,80,77.6,78.4,78.35,78.75,719266,56623830.75,03-OCT-2017,4029,INE067A01029
CHENNPETRO,410,414.95,402.85,405.7,405,402.95,625203,255060916.85,03-OCT-2017,11152,INE178A01016
CHOLAFIN,1091,1129.75,1090.05,1108.15,1102.8,1092.25,192837,215039030.3,03-OCT-2017,13417,INE121A01016
CIPLA,590.1,592.75,575.5,578.9,577.4,586.1,522462,305167922.65,03-OCT-2017,15189,INE059A01026
COALINDIA,273,274.3,269.15,272,272.05,270.85,2925990,794392221.2,03-OCT-2017,45331,INE522F01014
COLPAL,1070,1071.55,1052.5,1059.6,1062,1066.75,162664,172084592.7,03-OCT-2017,7961,INE259A01022
CONCOR,1360,1360,1310.65,1325,1323,1346.65,376062,498783201.3,03-OCT-2017,26742,INE111A01017
CUMMINSIND,933,946.4,918.95,929.55,930.95,924.35,447689,417878354.7,03-OCT-2017,12832,INE298A01020
CADILAHC,476,498,471.25,494.05,496.5,473.75,1595586,780184813.45,04-OCT-2017,25504,INE010B01027
CANBK,309.9,311.75,305.6,307.25,308,308.6,2051156,632599538.1,04-OCT-2017,19071,INE476A01014
CANFINHOME,2652,2672,2611.05,2625.25,2629,2639.3,78909,208515093.3,04-OCT-2017,9809,INE477A01012
CAPF,734.7,746,727,741.6,743.95,733.5,320274,236882002.15,04-OCT-2017,8771,INE688I01017
CASTROLIND,359,360.15,356.1,356.95,357.2,357.95,442928,158345772.25,04-OCT-2017,7531,INE172A01027
CEATLTD,1712.9,1718.5,1700.2,1709.45,1715,1704.6,237720,406323715,04-OCT-2017,8261,INE482A01020
CENTURYTEX,1230.85,1249,1225.5,1237.05,1241,1228.6,257765,319243824.85,04-OCT-2017,9727,INE055A01016
CESC,999.9,1010.9,992.05,997.1,998,996.6,397067,397576431,04-OCT-2017,12276,INE486A01013
CGPOWER,78.6,79.25,77.7,78.6,79.25,78.4,566160,44349899.3,04-OCT-2017,3436,INE067A01029
CHENNPETRO,407.8,412.4,403,403.95,404,405.7,455472,185426613.45,04-OCT-2017,16539,INE178A01016
CHOLAFIN,1110,1122.35,1095.1,1099.5,1099.4,1108.15,124202,138121079.8,04-OCT-2017,7824,INE121A01016
CIPLA,579.9,587.4,579.3,581.05,583.05,578.9,631463,368598757.15,04-OCT-2017,17565,INE059A01026
COALINDIA,271.15,271.85,268.7,270,270,272,2861280,772413335.65,04-OCT-2017,25322,INE522F01014
COLPAL,1066,1080.85,1059.1,1077.9,1075.05,1059.6,93257,99758772.15,04-OCT-2017,4966,INE259A01022
CONCOR,1327.9,1336,1313.95,1327.95,1327,1325,347327,460842636.2,04-OCT-2017,13853,INE111A01017
CUMMINSIND,929,930.8,920,924.6,924,929.55,166010,153701582.35,04-OCT-2017,7894,INE298A01020
CADILAHC,500,506.8,494.45,500.75,500.8,494.05,1645616,825883580.45,05-OCT-2017,28356,INE010B01027
CANBK,308.2,311.35,306.6,310,310.8,307.25,1205566,372652352.35,05-OCT-2017,12762,INE476A01014
CANFINHOME,2643.7,2661.25,2606.3,2616.95,2611,2625.25,57982,152455100.6,05-OCT-2017,4745,INE477A01012
CAPF,744,751.6,740.2,743.65,744.25,741.6,219262,163459731.25,05-OCT-2017,5618,INE688I01017
CASTROLIND,358.05,359.85,353.4,354.95,355.05,356.95,322093,114620624.45,05-OCT-2017,7150,INE172A01027
CEATLTD,1700,1728,1700,1718.95,1717.1,1709.45,231759,398080491.75,05-OCT-2017,7832,INE482A01020
CENTURYTEX,1241,1284,1238,1275.75,1279,1237.05,728561,921153211.7,05-OCT-2017,17727,INE055A01016
CESC,999.85,1007.45,991.55,1003.55,1002.85,997.1,299010,299275445.2,05-OCT-2017,10690,INE486A01013
CGPOWER,78.45,81.65,78.2,80.4,80.7,78.6,1746259,140142577.3,05-OCT-2017,7175,INE067A01029
CHENNPETRO,406.3,407.75,400,403.1,403,403.95,313801,126530274.45,05-OCT-2017,8889,INE178A01016
CHOLAFIN,1101,1112.6,1083.65,1092.65,1089,1099.5,142178,157045829.5,05-OCT-2017,5822,INE121A01016
CIPLA,583,590,579.05,585.35,585,581.05,647977,380304418.25,05-OCT-2017,21279,INE059A01026
COALINDIA,270,273.95,269.05,273.25,273.1,270,3173461,863583420,05-OCT-2017,22987,INE522F01014
COLPAL,1079,1097.75,1075.35,1089.8,1089.9,1077.9,196711,214164240.9,05-OCT-2017,10814,INE259A01022
CONCOR,1327.95,1350.3,1314.35,1322.75,1322.05,1327.95,263799,351510212.1,05-OCT-2017,22339,INE111A01017
CUMMINSIND,931,931.9,916,919.85,921.1,924.6,108980,100730069.45,05-OCT-2017,5309,INE298A01020
CADILAHC,501,503.9,494.85,499.7,500,500.75,476776,237783680.45,06-OCT-2017,12766,INE010B01027
CANBK,312,316,311.5,315.15,315.5,310,2269176,712493936.85,06-OCT-2017,19400,INE476A01014
CANFINHOME,2626,2671,2616.1,2645.7,2636,2616.95,91713,242543150.35,06-OCT-2017,9743,INE477A01012
CAPF,746.2,765,746.2,758.35,758.3,743.65,529998,402375875.95,06-OCT-2017,10910,INE688I01017
CASTROLIND,356.3,365,354.35,361.55,361,354.95,935523,338459850.3,06-OCT-2017,12193,INE172A01027
CEATLTD,1720,1756.3,1716.2,1746.15,1743.95,1718.95,519383,903511174.85,06-OCT-2017,12610,INE482A01020
CENTURYTEX,1288,1294.8,1279.85,1287.85,1288.2,1275.75,565437,728098336.9,06-OCT-2017,12870,INE055A01016
CESC,1003,1045,1003,1042.5,1044.9,1003.55,1399375,1442619556.15,06-OCT-2017,26717,INE486A01013
CGPOWER,81,81.6,80.4,80.85,81,80.4,1059594,85802519.95,06-OCT-2017,4920,INE067A01029
CHENNPETRO,406,415,403.1,413.8,413,403.1,766137,315833530.8,06-OCT-2017,11563,INE178A01016
CHOLAFIN,1094,1132.6,1094,1118.1,1116,1092.65,269218,300143079.8,06-OCT-2017,8904,INE121A01016
CIPLA,586.1,589.2,582.85,585.4,585.1,585.35,462656,271383553,06-OCT-2017,12985,INE059A01026
COALINDIA,273.5,278.5,273.45,276.7,277.45,273.25,7954834,2201055338.1,06-OCT-2017,39627,INE522F01014
COLPAL,1088,1092.1,1082.8,1089.65,1091,1089.8,200780,218246624.35,06-OCT-2017,9488,INE259A01022
CONCOR,1323,1337.95,1320.15,1328.35,1327.5,1322.75,262852,349528342.55,06-OCT-2017,15885,INE111A01017
CUMMINSIND,928.55,928.55,908.05,910.65,909.8,919.85,146702,134284069.75,06-OCT-2017,4209,INE298A01020
CADILAHC,505,507.7,494,496.35,497.6,499.7,536846,269183528.5,09-OCT-2017,9555,INE010B01027
CANBK,315,317.25,312.1,314.3,314.3,315.15,1303654,410006866.3,09-OCT-2017,10859,INE476A01014
CANFINHOME,2654,2684,2635.35,2666.7,2667,2645.7,47881,127334605.35,09-OCT-2017,3711,INE477A01012
CAPF,760,769.6,753,757.4,757.45,758.35,250217,190588257.85,09-OCT-2017,6939,INE688I01017
CASTROLIND,362,362.9,358.45,360.6,360.5,361.55,681288,245634707.45,09-OCT-2017,28052,INE172A01027
CEATLTD,1751.8,1763.95,1733.35,1743.4,1743,1746.15,396530,693049269.65,09-OCT-2017,11539,INE482A01020
CENTURYTEX,1288.25,1302.7,1278,1284,1285,1287.85,507308,655191060.3,09-OCT-2017,10464,INE055A01016
CESC,1045.6,1056.2,1037.1,1052.55,1055,1042.5,567057,594339708.7,09-OCT-2017,13412,INE486A01013
CGPOWER,80.85,82,79.25,79.95,79.8,80.85,1965886,158062540.9,09-OCT-2017,5382,INE067A01029
CHENNPETRO,418,429.7,414.4,427.55,429,413.8,889863,377203949.2,09-OCT-2017,16458,INE178A01016
CHOLAFIN,1120,1125,1103.5,1120.25,1125,1118.1,49619,55496157.1,09-OCT-2017,3377,INE121A01016
CIPLA,584.9,595.5,578.5,585.55,587,585.4,1116280,658975127.45,09-OCT-2017,18619,INE059A01026
COALINDIA,277,281.95,276.8,281.35,280.75,276.7,7166260,2008149284.3,09-OCT-2017,43060,INE522F01014
COLPAL,1085,1113.45,1085,1090.2,1090,1089.65,400904,438940092.3,09-OCT-2017,11140,INE259A01022
CONCOR,1337,1337,1321.25,1324.7,1323.1,1328.35,105999,140756030.15,09-OCT-2017,3933,INE111A01017
CUMMINSIND,915,923.65,906,908.55,907,910.65,170481,155569888.15,09-OCT-2017,4192,INE298A01020
CADILAHC,498,505.5,488.95,493.05,492.7,496.35,580738,288714159.1,10-OCT-2017,14265,INE010B01027
CANBK,315.05,316.6,313,314.05,313.35,314.3,831052,261540508.9,10-OCT-2017,7740,INE476A01014
CANFINHOME,2690,2690,2613.25,2624.35,2627.15,2666.7,82057,216628609.25,10-OCT-2017,6966,INE477A01012
CAPF,762,772.8,759.5,766.05,766.5,757.4,357639,274390045.1,10-OCT-2017,7034,INE688I01017
CASTROLIND,360.9,370,359.35,367.95,367.9,360.6,1415682,519283941.7,10-OCT-2017,32643,INE172A01027
CEATLTD,1754,1767.95,1746,1754.3,1755,1743.4,234375,411860909.9,10-OCT-2017,6504,INE482A01020
