SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SAIL,62.45,62.95,61.1,62.3,62.55,62.6,4346647,270356881.2,04-SEP-2017,10518,INE114A01011
SBIN,278.95,279.6,276.4,277.75,277.45,277.85,7168751,1992182735.3,04-SEP-2017,67583,INE062A01020
SHREECEM,17982,17982,17665.1,17864,17860,17795.4,10881,193955992.05,04-SEP-2017,4567,INE070A01015
SIEMENS,1304.9,1305,1274.05,1279.7,1279.9,1308.65,73624,94535306.65,04-SEP-2017,4722,INE003A01024
SREINFRA,125,125,118.65,120,119.5,124.85,1939292,234558346.15,04-SEP-2017,10420,INE872A01014
SRF,1520.2,1545,1489.8,1503.85,1510.05,1520.2,112566,170592851.6,04-SEP-2017,7030,INE647A01010
SRTRANSFIN,1025,1078.8,1000.3,1070.8,1064.55,1019.65,1540285,1610374639.65,04-SEP-2017,47989,INE721A01013
STAR,916.5,930,909.05,916.35,914.45,919.6,130104,119438958.45,04-SEP-2017,5591,INE939A01011
SUNPHARMA,484,509.7,478.15,500.7,500.25,486.2,4489406,2210266805.55,04-SEP-2017,59442,INE044A01036
SUNTV,765,812.8,753.3,807.4,805.2,768.3,5820546,4559363252.5,04-SEP-2017,82076,INE424H01027
SYNDIBANK,64.6,64.9,63.55,64.15,64,64.95,1101988,70841201.25,04-SEP-2017,4423,INE667A01018
RAMCOCEM,697.35,729.95,696.75,727.1,729.35,696.65,857122,619324377.85,05-SEP-2017,24020,INE331A01037
RAYMOND,866.95,868.2,848.05,854.7,854.8,859.2,1338017,1148782216.15,05-SEP-2017,25642,INE301A01014
RBLBANK,536.85,543.5,535.1,537.35,536.2,534.05,1103951,595449409.45,05-SEP-2017,26015,INE976G01028
RCOM,23.1,23.15,22.25,22.6,22.7,22.8,12728914,289215133.2,05-SEP-2017,12274,INE330H01018
RECLTD,165.2,165.85,162.45,163.9,164,164.4,3856676,632119562.4,05-SEP-2017,16669,INE020B01018
RELCAPITAL,688,771.95,677.15,750.45,749.95,818.8,17971359,13356365747.4,05-SEP-2017,197129,INE013A01015
RELIANCE,1630,1634.85,1621.05,1632.6,1632.15,1613.35,5764131,9395875386.35,05-SEP-2017,103790,INE002A01018
RELINFRA,510.55,521.6,508.75,514.3,515,507.9,2128316,1095213053.15,05-SEP-2017,31956,INE036A01016
REPCOHOME,649.2,653,642,649.3,650,649.2,73906,47877614.85,05-SEP-2017,3487,INE612J01015
RPOWER,40.3,40.65,40,40.25,40.25,40.1,1887477,76089103.85,05-SEP-2017,4552,INE614G01033
SAIL,62.8,63.2,61.8,62.3,62.15,62.3,3034910,189635232.4,05-SEP-2017,6681,INE114A01011
SBIN,278.1,279.5,275.95,276.55,276.6,277.75,9565430,2653233951.65,05-SEP-2017,56970,INE062A01020
SHREECEM,17949,18124.55,17700,18058.5,17956.95,17864,19897,357761902.25,05-SEP-2017,6238,INE070A01015
SIEMENS,1280.3,1297,1273.5,1287.55,1287.95,1279.7,98729,126998353.35,05-SEP-2017,6969,INE003A01024
SREINFRA,120,122.5,120,121.9,121.9,120,1552202,188931377.3,05-SEP-2017,12721,INE872A01014
SRF,1514,1547.55,1512.45,1533.95,1530.15,1503.85,213214,326185123.2,05-SEP-2017,14619,INE647A01010
SRTRANSFIN,1074.55,1083.05,1047.05,1073.5,1065,1070.8,997061,1066229666.55,05-SEP-2017,33881,INE721A01013
STAR,919.9,938,917.1,931.35,930,916.35,197295,183463826.85,05-SEP-2017,7931,INE939A01011
SUNPHARMA,503,504.55,490.1,491.85,490.1,500.7,5266455,2613298342.65,05-SEP-2017,58472,INE044A01036
SUNTV,820,839,815.2,826.2,824.4,807.4,4700287,3907610978.55,05-SEP-2017,82734,INE424H01027
SYNDIBANK,64.5,65.25,64.1,64.9,65.1,64.15,933273,60423630.8,05-SEP-2017,3914,INE667A01018
RAMCOCEM,734.9,737.95,716.3,721.45,716.85,727.1,407054,296676386.3,06-SEP-2017,10294,INE331A01037
RAYMOND,854,865.5,843.5,857.4,858.5,854.7,945570,810905743.5,06-SEP-2017,17646,INE301A01014
RBLBANK,533.35,542.95,533,539.6,539.25,537.35,1818960,982150554.2,06-SEP-2017,29826,INE976G01028
RCOM,22.8,22.9,22.3,22.55,22.6,22.6,12845214,290277199.95,06-SEP-2017,17336,INE330H01018
RECLTD,162.7,165.55,161.95,164.6,164.5,163.9,5722711,940114394.65,06-SEP-2017,32387,INE020B01018
RELCAPITAL,749,767.5,736.35,759.45,762.2,750.45,8394862,6317153918.55,06-SEP-2017,128973,INE013A01015
RELIANCE,1626.4,1652.5,1622.8,1645.4,1644,1632.6,11142512,18339508179.8,06-SEP-2017,107540,INE002A01018
RELINFRA,510.55,520.55,506.55,515.25,512.8,514.3,1800796,925891033.45,06-SEP-2017,26561,INE036A01016
REPCOHOME,644,666,640.05,659.85,660.4,649.3,561861,369499548.45,06-SEP-2017,11800,INE612J01015
RPOWER,40.15,40.45,39.45,40.05,40.15,40.25,2003415,80269892.35,06-SEP-2017,4810,INE614G01033
SAIL,61.9,63.1,61.3,62.05,62.1,62.3,3784294,236081303.75,06-SEP-2017,7730,INE114A01011
SBIN,275.95,276.65,273.65,274.25,274.1,276.55,7306781,2011361654.95,06-SEP-2017,47511,INE062A01020
SHREECEM,17970,18400,17870.05,18342.35,18340.5,18058.5,14355,262604764.85,06-SEP-2017,5054,INE070A01015
SIEMENS,1278,1284.5,1268,1279.9,1280,1287.55,67290,85912063.6,06-SEP-2017,5460,INE003A01024
SREINFRA,120.7,122.35,118.6,119.6,119.6,121.9,1125299,135376575.85,06-SEP-2017,6796,INE872A01014
SRF,1524.9,1569,1522.35,1562.4,1555,1533.95,183330,284577237.5,06-SEP-2017,12502,INE647A01010
SRTRANSFIN,1064.7,1074.3,1051.4,1059.8,1060,1073.5,442767,470868310.15,06-SEP-2017,16060,INE721A01013
STAR,931,931,915.55,917.55,917.05,931.35,141970,130806996.85,06-SEP-2017,6287,INE939A01011
SUNPHARMA,486.95,486.95,473,474.25,474.1,491.85,7344173,3510666189.05,06-SEP-2017,92687,INE044A01036
SUNTV,814.25,848.4,813.15,832.55,835.65,826.2,2312131,1929568972.3,06-SEP-2017,49637,INE424H01027
SYNDIBANK,64.2,64.75,64.15,64.3,64.2,64.9,788939,50878182.9,06-SEP-2017,2494,INE667A01018
RAMCOCEM,726.45,732.3,722.7,730.45,730.5,721.45,288279,209951938.85,07-SEP-2017,13640,INE331A01037
RAYMOND,859,898,856.55,893.05,895.65,857.4,2193475,1945284804.2,07-SEP-2017,40134,INE301A01014
RBLBANK,542,542.9,529.75,533.15,532.85,539.6,1958539,1048181513.05,07-SEP-2017,22816,INE976G01028
RCOM,22.6,22.8,22.2,22.35,22.3,22.55,13067482,293069360.6,07-SEP-2017,19967,INE330H01018
RECLTD,165.45,166.25,162.6,163.25,163.25,164.6,3625577,594729832.55,07-SEP-2017,39122,INE020B01018
RELCAPITAL,765,778.9,764.1,770.55,769.75,759.45,4656318,3593900918.7,07-SEP-2017,68244,INE013A01015
RELIANCE,823,832.5,815,818.1,816.6,1645.4,7408536,6093238362.2,07-SEP-2017,125644,INE002A01018
RELINFRA,516,522.4,514.1,515.5,514.75,515.25,1418710,735047928.2,07-SEP-2017,19357,INE036A01016
REPCOHOME,665,694,663.55,680.35,680,659.85,634929,431703868.1,07-SEP-2017,28619,INE612J01015
RPOWER,40.4,40.45,39.8,39.9,39.9,40.05,1639747,65704095.8,07-SEP-2017,3689,INE614G01033
SAIL,62.15,63.1,62.1,62.7,62.6,62.05,3949893,247446891.2,07-SEP-2017,9587,INE114A01011
SBIN,275.4,276.9,273.1,274.2,273.95,274.25,16102724,4426251901.25,07-SEP-2017,77717,INE062A01020
SHREECEM,18499.9,18755.95,18329,18556.75,18510.05,18342.35,18758,348020333,07-SEP-2017,8536,INE070A01015
SIEMENS,1278.1,1285.65,1267.5,1272.75,1272.1,1279.9,94342,120174033.7,07-SEP-2017,6389,INE003A01024
SREINFRA,121,121.15,109,110.85,109.8,119.6,4061562,463031396.85,07-SEP-2017,20854,INE872A01014
SRF,1574,1576.45,1538.1,1550.5,1543.3,1562.4,157639,244511063.75,07-SEP-2017,11072,INE647A01010
SRTRANSFIN,1068.95,1098,1066.5,1077.1,1078,1059.8,1107637,1200359919.15,07-SEP-2017,47076,INE721A01013
STAR,922.9,926,913.8,923.2,919,917.55,297403,273666348.6,07-SEP-2017,10644,INE939A01011
SUNPHARMA,477,483.5,474.25,480.45,479,474.25,2916205,1399312561.95,07-SEP-2017,51196,INE044A01036
SUNTV,840,846,831.1,833.15,833.4,832.55,1207476,1013683793.1,07-SEP-2017,25943,INE424H01027
SYNDIBANK,64.7,64.85,64.1,64.35,64.3,64.3,1071305,69027434.9,07-SEP-2017,5177,INE667A01018
RAMCOCEM,738,738,715.3,724.8,721,730.45,398198,290866369.8,08-SEP-2017,9814,INE331A01037
RAYMOND,896.45,901.1,872.35,884.9,883,893.05,1024549,907838999.35,08-SEP-2017,22890,INE301A01014
RBLBANK,535,539,531.7,537,535.9,533.15,1036368,554585410.2,08-SEP-2017,9770,INE976G01028
RCOM,22.35,22.6,22,22.15,22.2,22.35,9269310,206255233.7,08-SEP-2017,16439,INE330H01018
RECLTD,163.7,164.55,161,163.1,162.8,163.25,2199622,358606287.4,08-SEP-2017,23324,INE020B01018
RELCAPITAL,776.7,776.7,760.05,762.3,762,770.55,2705526,2074000862.5,08-SEP-2017,43823,INE013A01015
RELIANCE,820,823.25,812.1,816.9,816.95,818.1,6056729,4950161479.8,08-SEP-2017,107693,INE002A01018
RELINFRA,518,519.5,498,502.2,503.25,515.5,1874520,948973001.7,08-SEP-2017,25095,INE036A01016
REPCOHOME,687.3,693,662,666.1,662.5,680.35,617193,420861069.55,08-SEP-2017,14020,INE612J01015
RPOWER,39.9,40.2,39.1,39.3,39.3,39.9,3981995,157592347.45,08-SEP-2017,6306,INE614G01033
SAIL,62.95,64.45,62.7,63.1,63,62.7,6040103,383999729.6,08-SEP-2017,17366,INE114A01011
SBIN,274.9,275.4,271.1,271.8,271.5,274.2,7077895,1930656900,08-SEP-2017,77658,INE062A01020
SHREECEM,18435.05,18800,18435.05,18738.8,18700.5,18556.75,24773,463192916.6,08-SEP-2017,4455,INE070A01015
SIEMENS,1273.5,1283.5,1270,1278,1278.05,1272.75,94184,120186422.1,08-SEP-2017,9046,INE003A01024
SREINFRA,111,119.8,110.9,117.8,117.15,110.85,9741188,1138574146.95,08-SEP-2017,51380,INE872A01014
SRF,1558.85,1565.95,1540,1544.5,1542.7,1550.5,88504,137437707.6,08-SEP-2017,6391,INE647A01010
SRTRANSFIN,1089.95,1103.95,1051.95,1054.45,1057.5,1077.1,984887,1062802508.05,08-SEP-2017,40306,INE721A01013
STAR,927,932,916.35,924.25,924.5,923.2,144372,133496159.35,08-SEP-2017,7239,INE939A01011
SUNPHARMA,478.95,484.3,467.25,471.35,470.5,480.45,3557040,1681982772.15,08-SEP-2017,66985,INE044A01036
SUNTV,840.65,841.15,794.1,806.95,809.8,833.15,1976105,1609841678.2,08-SEP-2017,32609,INE424H01027
SYNDIBANK,64.7,64.7,62.7,63.05,62.95,64.35,1364321,86430583.7,08-SEP-2017,4485,INE667A01018
RAMCOCEM,730,743.5,725.15,739.2,738.25,724.8,201014,147853699.55,11-SEP-2017,5636,INE331A01037
RAYMOND,887,913.6,884.4,901.3,903,884.9,884571,799234612.95,11-SEP-2017,19053,INE301A01014
RBLBANK,539,543.4,532.95,535.75,536,537,1777508,960512354.75,11-SEP-2017,27109,INE976G01028
RCOM,22.3,22.5,22.05,22.1,22.1,22.15,7675457,170680714.85,11-SEP-2017,9084,INE330H01018
RECLTD,163.4,165.4,163.2,164.5,164.55,163.1,3980288,654733799.2,11-SEP-2017,19910,INE020B01018
RELCAPITAL,766,782,766,773.95,776,762.3,2862324,2221361605.7,11-SEP-2017,52249,INE013A01015
RELIANCE,821.3,826.85,816.55,817.9,819.5,816.9,5801712,4772966391.15,11-SEP-2017,65550,INE002A01018
RELINFRA,506.75,514.8,506.75,508.6,508.6,502.2,1299373,664293969.15,11-SEP-2017,21647,INE036A01016
REPCOHOME,668,682.65,666.25,670.05,672.95,666.1,231970,156878525.6,11-SEP-2017,8114,INE612J01015
RPOWER,39.65,40,39.5,39.6,39.7,39.3,2076221,82513598.25,11-SEP-2017,4821,INE614G01033
SAIL,63.8,63.8,62.8,63.05,63.15,63.1,3878612,245149458.95,11-SEP-2017,9786,INE114A01011
SBIN,272.6,273.5,269.55,270.95,270.6,271.8,14489224,3924827835.85,11-SEP-2017,127745,INE062A01020
SHREECEM,18739.2,18848.4,18682.35,18797.55,18800,18738.8,26674,501325219.35,11-SEP-2017,1655,INE070A01015
SIEMENS,1285.1,1359,1283,1332.25,1335,1278,416511,554111656,11-SEP-2017,15345,INE003A01024
SREINFRA,118,118.8,111.7,112.7,113.05,117.8,2631001,301625736.6,11-SEP-2017,13673,INE872A01014
SRF,1550.1,1570,1544.25,1550.25,1553,1544.5,154180,239896111.9,11-SEP-2017,10386,INE647A01010
SRTRANSFIN,1063,1069.75,1050.1,1057,1056.3,1054.45,295402,312792973.55,11-SEP-2017,13821,INE721A01013
STAR,925,949,920,940.9,942,924.25,367986,345733261.6,11-SEP-2017,11186,INE939A01011
SUNPHARMA,474.5,476.4,466.2,467.45,468.5,471.35,3437220,1614270635.95,11-SEP-2017,68748,INE044A01036
SUNTV,815.9,836,813,828.4,831,806.95,1234361,1019994124.9,11-SEP-2017,22882,INE424H01027
SYNDIBANK,63.55,63.75,63.1,63.3,63.25,63.05,561068,35570940.6,11-SEP-2017,3849,INE667A01018
RAMCOCEM,739.2,749,734.8,742.75,742.3,739.2,413707,306484432.8,12-SEP-2017,9240,INE331A01037
RAYMOND,903,918.65,892.5,907.65,904,901.3,939970,855337229.8,12-SEP-2017,18095,INE301A01014
RBLBANK,537,541.7,536,539.9,540,535.75,1150877,621149867.65,12-SEP-2017,18951,INE976G01028
RCOM,22.35,23.35,22,22.65,22.7,22.1,15278304,344925044.9,12-SEP-2017,15371,INE330H01018
RECLTD,165,165.75,163.3,164.55,164.5,164.5,3930681,645351227.1,12-SEP-2017,27174,INE020B01018
RELCAPITAL,778,779.3,768.1,775.3,775,773.95,1928017,1492723334,12-SEP-2017,36265,INE013A01015
RELIANCE,822.75,825,817,823.75,824.5,817.9,2971669,2441997855.35,12-SEP-2017,60052,INE002A01018
RELINFRA,511,518.85,506.85,515.3,515.25,508.6,1455096,746556879.6,12-SEP-2017,25391,INE036A01016
REPCOHOME,674,678.2,671,675.25,675.3,670.05,114909,77556752.05,12-SEP-2017,5152,INE612J01015
RPOWER,39.8,40.5,39.7,40.4,40.4,39.6,2544355,102108111.1,12-SEP-2017,8421,INE614G01033
SAIL,63.5,64.1,63.15,63.3,63.25,63.05,3562146,226445365.6,12-SEP-2017,14927,INE114A01011
SBIN,272,275.65,270.5,273.45,273.6,270.95,8375133,2290866580,12-SEP-2017,72215,INE062A01020
SHREECEM,18853.55,19260,18811.25,18940.7,19000,18797.55,84562,1604134913.05,12-SEP-2017,5537,INE070A01015
SIEMENS,1335,1351.8,1320.1,1346.45,1342.25,1332.25,173896,232983697.5,12-SEP-2017,11790,INE003A01024
SREINFRA,114.35,114.9,112.8,113.2,113.2,112.7,1109180,126150005.8,12-SEP-2017,6106,INE872A01014
SRF,1554,1604.05,1552.1,1594.9,1591.05,1550.25,156927,247682737.55,12-SEP-2017,8594,INE647A01010
SRTRANSFIN,1063.65,1078.9,1052,1072.7,1075,1057,501417,536650625.5,12-SEP-2017,19779,INE721A01013
STAR,950,991.4,941.95,949.3,946.7,940.9,812248,786892332.2,12-SEP-2017,37728,INE939A01011
SUNPHARMA,475,485.55,470.5,483.4,483.45,467.45,5892218,2820252569.75,12-SEP-2017,102468,INE044A01036
SUNTV,840,840,821.8,826.25,826,828.4,792563,657310974.7,12-SEP-2017,18662,INE424H01027
SYNDIBANK,63.65,65,63.45,64.8,64.8,63.3,1152636,74332915.8,12-SEP-2017,5939,INE667A01018
RAMCOCEM,742.9,764.35,741.25,747.3,744,742.75,485304,366939240.2,13-SEP-2017,10903,INE331A01037
RAYMOND,907.65,914.8,881.2,885.9,886.5,907.65,522603,469357743.9,13-SEP-2017,14001,INE301A01014
RBLBANK,540,544.4,530.6,534,535.1,539.9,1696380,915119286.9,13-SEP-2017,19811,INE976G01028
RCOM,22.7,23.1,21.2,21.75,21.7,22.65,28608760,639518841.25,13-SEP-2017,31584,INE330H01018
RECLTD,164.5,173.85,164.1,171.35,171.2,164.55,13174720,2251759785.35,13-SEP-2017,49940,INE020B01018
RELCAPITAL,775.9,776.3,750,754.3,754,775.3,3357935,2563970344.35,13-SEP-2017,46317,INE013A01015
RELIANCE,824,859.9,822,849,853.4,823.75,13430225,11375039392.05,13-SEP-2017,169159,INE002A01018
RELINFRA,515,529.8,511.5,515.65,516,515.3,2900118,1510304819.5,13-SEP-2017,41922,INE036A01016
REPCOHOME,676.6,683,657,661.7,662.1,675.25,237879,160482209.35,13-SEP-2017,7917,INE612J01015
RPOWER,40.5,41.25,39.85,40.25,40.35,40.4,4396963,179081634.2,13-SEP-2017,12511,INE614G01033
SAIL,63.3,63.5,61.7,61.95,61.95,63.3,3490421,218504686.6,13-SEP-2017,10072,INE114A01011
SBIN,274.95,276.6,272.5,273.4,272.95,273.45,10150073,2791130722.15,13-SEP-2017,89709,INE062A01020
SHREECEM,19000,19178.55,18709,18869,18782.55,18940.7,5665,106747169.05,13-SEP-2017,2371,INE070A01015
SIEMENS,1345,1351.85,1327.15,1335.3,1344.95,1346.45,140033,187665474.3,13-SEP-2017,11472,INE003A01024
SREINFRA,113.35,114.45,110.45,111.4,111.8,113.2,1484669,166321113.6,13-SEP-2017,7576,INE872A01014
SRF,1594,1594.9,1560.3,1565,1561,1594.9,61581,97211142.05,13-SEP-2017,4926,INE647A01010
SRTRANSFIN,1075,1088,1052.55,1059.75,1065,1072.7,388298,416072851.95,13-SEP-2017,17392,INE721A01013
STAR,949.8,972.8,945.7,957.6,960.85,949.3,324857,312721274.7,13-SEP-2017,10641,INE939A01011
SUNPHARMA,484,510.5,479.9,503.35,509.5,483.4,11440036,5707278538.7,13-SEP-2017,138078,INE044A01036
SUNTV,834,834.45,808.2,812.5,815.05,826.25,786333,645446822.4,13-SEP-2017,17501,INE424H01027
SYNDIBANK,65,67.1,64.65,66.3,66.5,64.8,2603288,173088549.65,13-SEP-2017,8651,INE667A01018
RAMCOCEM,747.55,755.3,738.1,752.4,753.55,747.3,258793,193875789.4,14-SEP-2017,8630,INE331A01037
RAYMOND,888,906.9,886.95,894.4,895,885.9,653159,586495067.5,14-SEP-2017,14200,INE301A01014
RBLBANK,535.5,539.4,530.55,531.7,531.75,534,951570,507801074.25,14-SEP-2017,9018,INE976G01028
RCOM,21.35,21.75,21.1,21.55,21.6,21.75,20935135,448821052.45,14-SEP-2017,23994,INE330H01018
RECLTD,169.75,175.2,167.85,168.75,169.1,171.35,10006176,1712338318.45,14-SEP-2017,55747,INE020B01018
RELCAPITAL,755,762.2,739.5,748.55,751.3,754.3,2675925,2005457151.05,14-SEP-2017,53958,INE013A01015
RELIANCE,855.8,861.5,842,843.85,844.2,849,5425486,4613369236.95,14-SEP-2017,73159,INE002A01018
RELINFRA,508,515,504.5,507.55,508,515.65,2121227,1080592716.1,14-SEP-2017,33405,INE036A01016
REPCOHOME,667.8,676.25,662.5,668.8,668.9,661.7,132021,88426517.8,14-SEP-2017,6122,INE612J01015
RPOWER,40.4,42.7,40.25,42.5,42.45,40.25,8989757,377675034.75,14-SEP-2017,25503,INE614G01033
SAIL,62.35,62.45,61.3,62.05,62,61.95,2778804,172236712.6,14-SEP-2017,7620,INE114A01011
SBIN,273.4,275.6,272.3,274.2,274.4,273.4,8015217,2197409892.3,14-SEP-2017,80904,INE062A01020
SHREECEM,18869,19101,18700,18800.65,18800,18869,11403,214489810.2,14-SEP-2017,5008,INE070A01015
SIEMENS,1345,1398,1340.75,1383.55,1382,1335.3,433231,595453389.95,14-SEP-2017,15664,INE003A01024
SREINFRA,112.35,112.5,108.1,109.8,109.7,111.4,2205556,242335909.5,14-SEP-2017,10568,INE872A01014
SRF,1569,1592.1,1554,1565.7,1585.9,1565,165907,260029862.1,14-SEP-2017,5569,INE647A01010
SRTRANSFIN,1061.1,1083.9,1061.1,1076.5,1083.9,1059.75,364227,391428368.35,14-SEP-2017,20397,INE721A01013
STAR,960.1,985,960.1,980.45,980,957.6,467634,456355428.35,14-SEP-2017,13379,INE939A01011
SUNPHARMA,520,527.15,513.6,524.65,523.3,503.35,10997664,5719348528.05,14-SEP-2017,184499,INE044A01036
SUNTV,818,840,813.9,836.4,834,812.5,1521241,1263831181.7,14-SEP-2017,29064,INE424H01027
SYNDIBANK,66.3,67.05,65.6,66.7,66.6,66.3,1193712,79292659.2,14-SEP-2017,6158,INE667A01018
RAMCOCEM,733,765.05,733,749.55,749.4,752.4,272683,205556693.45,15-SEP-2017,7889,INE331A01037
RAYMOND,890,896.75,877.1,880.3,882,894.4,542360,480086456,15-SEP-2017,13067,INE301A01014
RBLBANK,530,534.7,525.15,532,530,531.7,1309136,694300790.8,15-SEP-2017,21771,INE976G01028
RCOM,21.55,21.55,19.75,20.45,20.4,21.55,29415254,609818659.8,15-SEP-2017,26649,INE330H01018
RECLTD,168.75,170.75,167,167.7,167.7,168.75,4928992,828851084.15,15-SEP-2017,30111,INE020B01018
RELCAPITAL,745.9,758.7,741.35,752.95,754.55,748.55,2878121,2164656006.45,15-SEP-2017,47128,INE013A01015
RELIANCE,842,852.85,834.75,841.8,842,843.85,13072853,11007221825.9,15-SEP-2017,97143,INE002A01018
RELINFRA,507,509.5,496,499.6,498,507.55,1745824,877909049.5,15-SEP-2017,29437,INE036A01016
REPCOHOME,667,668.45,653.6,660.45,661.9,668.8,184919,122215861.4,15-SEP-2017,5526,INE612J01015
RPOWER,42.15,43,41.65,41.95,41.75,42.5,5775506,244319302.95,15-SEP-2017,16531,INE614G01033
SAIL,62.7,62.8,61.2,62.35,62.25,62.05,7215193,448354041.35,15-SEP-2017,20597,INE114A01011
SBIN,270.75,274.5,269.9,271.5,271.5,274.2,18404860,5004129813.65,15-SEP-2017,97545,INE062A01020
SHREECEM,18601,19000,18150.35,18644.2,18545.1,18800.65,34223,634491446.4,15-SEP-2017,9836,INE070A01015
SIEMENS,1371.2,1392.5,1357.05,1382.55,1368,1383.55,295592,407620811.6,15-SEP-2017,16219,INE003A01024
SREINFRA,110.7,110.9,107.6,109.85,109.6,109.8,1402995,153534034.65,15-SEP-2017,7476,INE872A01014
SRF,1575,1588,1561.55,1582.25,1585.55,1565.7,58521,92377468.3,15-SEP-2017,3439,INE647A01010
SRTRANSFIN,1078,1097.6,1071.4,1082.45,1077.5,1076.5,645141,699682928.1,15-SEP-2017,33269,INE721A01013
STAR,979.8,996,972.9,987.4,990.1,980.45,318848,314154293.95,15-SEP-2017,11706,INE939A01011
SUNPHARMA,518.2,527.95,514.1,524.3,522.6,524.65,7483452,3903245185.75,15-SEP-2017,88256,INE044A01036
SUNTV,830,836,815,824.1,824,836.4,1210009,996195569.75,15-SEP-2017,24327,INE424H01027
SYNDIBANK,66.2,70.85,65.5,69.7,69.65,66.7,5998595,411258595.45,15-SEP-2017,21775,INE667A01018
RAMCOCEM,751.1,758.2,748,749.45,749.95,749.55,114032,85709356.55,18-SEP-2017,11586,INE331A01037
RAYMOND,886.5,899.75,881.45,885.75,888.95,880.3,479618,427355550.05,18-SEP-2017,10383,INE301A01014
RBLBANK,532.75,540.25,532.75,537.45,535.75,532,897683,482786145.5,18-SEP-2017,14547,INE976G01028
RCOM,20.25,20.55,19.9,20.2,20.15,20.45,21450598,432291942.9,18-SEP-2017,50071,INE330H01018
RECLTD,168.95,171.35,166.2,166.9,166.95,167.7,4947765,833410282.65,18-SEP-2017,27002,INE020B01018
RELCAPITAL,757,768.5,754.55,765.55,767.2,752.95,1990020,1515204480.9,18-SEP-2017,36388,INE013A01015
RELIANCE,850,851.05,843.1,845.55,845.2,841.8,2314174,1960493731.45,18-SEP-2017,57137,INE002A01018
RELINFRA,506.8,509.4,500.6,501.6,501.2,499.6,1702967,858833608.6,18-SEP-2017,22240,INE036A01016
REPCOHOME,671,671,644.2,648.3,648.6,660.45,252760,165890902.65,18-SEP-2017,8262,INE612J01015
RPOWER,42.05,44.2,41.3,43.65,43.5,41.95,10357100,447821071.15,18-SEP-2017,25698,INE614G01033
SAIL,62,62.4,61.5,61.65,61.65,62.35,4519786,280335809.95,18-SEP-2017,10764,INE114A01011
SBIN,273,274,269.45,270.4,270,271.5,17538678,4759523061.1,18-SEP-2017,128488,INE062A01020
SHREECEM,18680,18698,18450,18540.25,18500,18644.2,8585,159141466.1,18-SEP-2017,2993,INE070A01015
SIEMENS,1381.6,1430.9,1371.05,1412.55,1405.95,1382.55,278672,390891821.7,18-SEP-2017,10153,INE003A01024
SREINFRA,110.9,115.4,107.45,112.85,112,109.85,4121290,461289379.95,18-SEP-2017,19923,INE872A01014
SRF,1585,1638.9,1585,1634.05,1635.9,1582.25,219844,356449000.05,18-SEP-2017,8912,INE647A01010
SRTRANSFIN,1093,1115,1080,1084.55,1083,1082.45,653688,718495596.2,18-SEP-2017,21704,INE721A01013
STAR,991,1020,991,1002.75,998.35,987.4,458324,462134183.55,18-SEP-2017,19619,INE939A01011
SUNPHARMA,525,527,511,521.05,521.5,524.3,3689242,1914261102.65,18-SEP-2017,57638,INE044A01036
SUNTV,829,856,826.8,849.7,852.1,824.1,1820741,1540668980.5,18-SEP-2017,35123,INE424H01027
SYNDIBANK,70.25,70.5,69.15,69.45,69.6,69.7,2993127,209347661.35,18-SEP-2017,12133,INE667A01018
RAMCOCEM,750,754.4,730.5,737.25,732.45,749.45,249431,184756717.65,19-SEP-2017,9607,INE331A01037
RAYMOND,890.95,892.95,878.1,882.75,883,885.75,456987,404887487.8,19-SEP-2017,11462,INE301A01014
RBLBANK,537.5,539,534,535.1,534.75,537.45,407337,218270506.25,19-SEP-2017,6568,INE976G01028
RCOM,20.1,20.7,19.55,20.1,20.1,20.2,22918286,459292145.9,19-SEP-2017,26426,INE330H01018
RECLTD,167.4,169.9,166.35,168.7,169.25,166.9,4393678,740035703.95,19-SEP-2017,32168,INE020B01018
RELCAPITAL,765,765,750.1,753.2,753.25,765.55,1924090,1455664464,19-SEP-2017,42745,INE013A01015
RELIANCE,848.7,848.75,837,838.6,839,845.55,3528729,2963055859.95,19-SEP-2017,56976,INE002A01018
RELINFRA,503.2,504.15,493.65,495.7,495.8,501.6,1713229,852614546.3,19-SEP-2017,24036,INE036A01016
REPCOHOME,650,653.7,639.05,647.65,650,648.3,357911,231317390.45,19-SEP-2017,7787,INE612J01015
RPOWER,42.9,44.1,42.7,43.85,44.05,43.65,5157067,224238164.8,19-SEP-2017,10445,INE614G01033
SAIL,61.8,62.7,61.4,62.45,62.45,61.65,5054436,313015848.1,19-SEP-2017,11050,INE114A01011
SBIN,270.45,270.8,266.45,267.8,267.65,270.4,14331316,3844593450.05,19-SEP-2017,114834,INE062A01020
SHREECEM,18552.25,18579.9,18267.8,18485.9,18450.05,18540.25,10346,190989976.1,19-SEP-2017,5267,INE070A01015
SIEMENS,1403.2,1420,1391.1,1408.25,1400.8,1412.55,164425,231265169.4,19-SEP-2017,8246,INE003A01024
SREINFRA,112.85,113,106.85,108.5,108.55,112.85,2261893,249032661.25,19-SEP-2017,12487,INE872A01014
