SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
TATAMOTORS,368.75,368.75,350.1,352.05,351.95,370.75,14665325,5222483012.05,05-MAR-2018,128205,INE155A01022
TATAMTRDVR,206.7,206.7,198.75,199.7,199.65,207.45,2846924,572567783.6,05-MAR-2018,23186,IN9155A01020
TATAPOWER,84.3,84.3,81.4,82.15,82.4,84.3,5009614,413030313,05-MAR-2018,14455,INE245A01021
TATASTEEL,669.25,669.3,651.8,655.9,655.7,675.05,9785466,6439260218.75,05-MAR-2018,170413,INE081A01012
TCS,3049,3113.65,3032.95,3105.85,3103,3037.7,1429084,4395522746.95,05-MAR-2018,81638,INE467B01029
TECHM,608.5,634.9,606.55,630.85,633.9,611.9,4765322,2960824868.45,05-MAR-2018,93205,INE669C01036
TITAN,810,814.85,801,808.9,810,810.2,1262568,1020453045.9,05-MAR-2018,56177,INE280A01028
TORNTPHARM,1338,1375.95,1310.45,1366.6,1375.8,1338.1,469594,632643104.95,05-MAR-2018,14199,INE685A01028
TORNTPOWER,266.45,266.45,255.65,258.05,257.5,266.15,1588224,412057247.2,05-MAR-2018,23235,INE813H01021
TV18BRDCST,61.5,61.65,59.85,60.55,60.7,61.7,4315001,261490574.8,05-MAR-2018,8438,INE886H01027
TVSMOTOR,682,686.15,661.1,665.75,662.25,677.4,1246641,842376184.8,05-MAR-2018,18371,INE494B01023
ZEEL,554.9,557.6,546.95,551.85,550.7,555.4,1269210,700857367.35,05-MAR-2018,49274,INE256A01028
TATACHEM,681,689,671.5,673.6,675,677.6,601845,409563264.45,06-MAR-2018,14496,INE092A01019
TATACOMM,631.25,637,620.1,624.3,622.95,628.6,424371,266474425.9,06-MAR-2018,9593,INE151A01013
TATAELXSI,1055,1066,1027,1031.55,1031.6,1041.7,470841,494282042.35,06-MAR-2018,10932,INE670A01012
TATAGLOBAL,276.7,283.1,271.45,274.15,272.5,275.65,6601857,1836788955.7,06-MAR-2018,37295,INE192A01025
TATAMOTORS,355.15,357.95,345,346.5,346.2,352.05,8876632,3125771665.6,06-MAR-2018,127268,INE155A01022
TATAMTRDVR,201,201.5,195,196.15,195.3,199.7,2441804,484815385.3,06-MAR-2018,25717,IN9155A01020
TATAPOWER,82.6,83.15,81.1,81.75,81.55,82.15,4764070,391765080.8,06-MAR-2018,12763,INE245A01021
TATASTEEL,664.85,674,656.55,659.75,659.5,655.9,8414960,5611149688.55,06-MAR-2018,151635,INE081A01012
TCS,3122,3127,3030.15,3042.8,3041,3105.85,953382,2943402642.6,06-MAR-2018,60270,INE467B01029
TECHM,631.9,633.9,615,617.25,617,630.85,2424505,1515176876,06-MAR-2018,72078,INE669C01036
TITAN,812.5,823.2,799.05,807.65,800.5,808.9,1358775,1107273272,06-MAR-2018,42695,INE280A01028
TORNTPHARM,1370,1375,1339.2,1345.95,1360,1366.6,541245,732885899.7,06-MAR-2018,15944,INE685A01028
TORNTPOWER,259,266.3,257.5,258.7,258.45,258.05,2256273,593381318.05,06-MAR-2018,20839,INE813H01021
TV18BRDCST,61,63.65,59.8,60.45,59.9,60.55,13639055,847901706.75,06-MAR-2018,25466,INE886H01027
TVSMOTOR,665.9,673.2,640,644.4,642.5,665.75,1045478,682148466.8,06-MAR-2018,14959,INE494B01023
ZEEL,554.5,569.5,553.7,559.5,556.25,551.85,2853083,1607457342.6,06-MAR-2018,106318,INE256A01028
TATACHEM,673.8,681,669.15,677.4,677,673.6,731561,494522801,07-MAR-2018,21222,INE092A01019
TATACOMM,624,624,606.55,613.25,610.55,624.3,483976,297033493.5,07-MAR-2018,15624,INE151A01013
TATAELXSI,1031.45,1043,990.5,995.5,999.05,1031.55,523787,533145017.45,07-MAR-2018,12920,INE670A01012
TATAGLOBAL,272,274.45,265.15,268.9,268.9,274.15,4847214,1307084186.75,07-MAR-2018,62989,INE192A01025
TATAMOTORS,345,355.3,343.25,347.8,348.05,346.5,15599393,5458998930.15,07-MAR-2018,131424,INE155A01022
TATAMTRDVR,193.6,198.15,192.6,194.25,194.6,196.15,5331795,1039421791.75,07-MAR-2018,30829,IN9155A01020
TATAPOWER,81.2,81.7,79,79.2,79.05,81.75,3996821,319485447.55,07-MAR-2018,11970,INE245A01021
TATASTEEL,657,661.4,644.65,647.7,650,659.75,5130577,3342399842.6,07-MAR-2018,85847,INE081A01012
TCS,3070,3089,3018.5,3027.45,3028.7,3042.8,958886,2920078406.6,07-MAR-2018,54736,INE467B01029
TECHM,619.8,626.45,606.55,609.05,608,617.25,1787149,1103385633.9,07-MAR-2018,41843,INE669C01036
TITAN,806,820.1,800.2,814.85,816.95,807.65,1826249,1480627438.25,07-MAR-2018,41483,INE280A01028
TORNTPHARM,1347.1,1351.9,1301.35,1329.4,1335,1345.95,383547,507560578.1,07-MAR-2018,18930,INE685A01028
TORNTPOWER,257.7,260.5,250.1,253.5,254.5,258.7,1455078,372833939.5,07-MAR-2018,16267,INE813H01021
TV18BRDCST,60.05,62.05,59.75,61.1,61.05,60.45,9795051,596850076.75,07-MAR-2018,19519,INE886H01027
TVSMOTOR,639.95,644.15,630.05,633.75,631.65,644.4,596530,379625941.5,07-MAR-2018,15480,INE494B01023
ZEEL,562.4,568.7,556,565.1,564.9,559.5,2115998,1193567668.05,07-MAR-2018,45809,INE256A01028
TATACHEM,682,700.35,666.95,695.05,689.9,677.4,1086444,745881909.25,08-MAR-2018,14596,INE092A01019
TATACOMM,621.25,621.25,610,616.7,616.2,613.25,438723,269787557.05,08-MAR-2018,12922,INE151A01013
TATAELXSI,1005.7,1012,991.55,1001.95,1003,995.5,290746,291012364.1,08-MAR-2018,6568,INE670A01012
TATAGLOBAL,270.5,274.2,265,273.4,273.15,268.9,2246589,606879892.75,08-MAR-2018,25892,INE192A01025
TATAMOTORS,350.8,351.9,341.05,345.15,345.05,347.8,7674221,2647560294.55,08-MAR-2018,92335,INE155A01022
TATAMTRDVR,196.1,196.8,191.1,194.9,194.75,194.25,1551480,300856867.55,08-MAR-2018,22649,IN9155A01020
TATAPOWER,78.6,80.4,77,79.9,79.4,79.2,8699087,684977331.7,08-MAR-2018,31521,INE245A01021
TATASTEEL,656.9,660.95,632.7,635.9,636.25,647.7,7126105,4576016853.05,08-MAR-2018,90313,INE081A01012
TCS,3054.9,3054.9,2987.5,3003.95,3001.85,3027.45,975913,2944917233.45,08-MAR-2018,43364,INE467B01029
TECHM,615,616.75,603,607.2,603.7,609.05,1858046,1134994472.95,08-MAR-2018,47829,INE669C01036
TITAN,820,822.3,808.05,817.7,816.9,814.85,1109489,904018901.8,08-MAR-2018,39084,INE280A01028
TORNTPHARM,1338,1345.95,1310,1317.8,1317,1329.4,289502,381580006.75,08-MAR-2018,13244,INE685A01028
TORNTPOWER,257.1,258.3,248.6,254.9,255.8,253.5,1570624,397760652.7,08-MAR-2018,22618,INE813H01021
TV18BRDCST,61.75,62.05,59.3,61.15,61.1,61.1,6777610,411592278.2,08-MAR-2018,13392,INE886H01027
TVSMOTOR,638,648.95,620.95,646.5,646.95,633.75,911104,577097121.15,08-MAR-2018,20957,INE494B01023
ZEEL,565.9,570,560.25,563.5,561.65,565.1,1291874,729953249.05,08-MAR-2018,37069,INE256A01028
TATACHEM,699.8,699.95,680.75,686.9,687,695.05,558095,384401686.45,09-MAR-2018,10580,INE092A01019
TATACOMM,617.2,628.25,615.15,620,618.65,616.7,518290,322251430.35,09-MAR-2018,12640,INE151A01013
TATAELXSI,1009.7,1012.6,994,1002.35,1003,1001.95,246935,247704800.2,09-MAR-2018,6148,INE670A01012
TATAGLOBAL,275.9,275.9,266.6,268.35,268.5,273.4,1614381,437616458.75,09-MAR-2018,22574,INE192A01025
TATAMOTORS,345.55,348.7,340.15,341.5,342,345.15,5519224,1900303318.1,09-MAR-2018,79391,INE155A01022
TATAMTRDVR,194.9,195.8,192,192.75,192.4,194.9,1058447,205056842.95,09-MAR-2018,14615,IN9155A01020
TATAPOWER,80,81.6,79.8,80,80,79.9,5486959,440667305.3,09-MAR-2018,16718,INE245A01021
TATASTEEL,640.05,646.75,601.5,606.75,612.7,635.9,18096367,11197460060.65,09-MAR-2018,188722,INE081A01012
TCS,3005,3063.2,2977.2,3034.1,3035,3003.95,936218,2837381323.25,09-MAR-2018,53978,INE467B01029
TECHM,609.7,623.1,606.5,619.2,621.15,607.2,2095483,1291767204.1,09-MAR-2018,62593,INE669C01036
TITAN,820,827.6,815.5,819.1,818.6,817.7,1061685,872995061.5,09-MAR-2018,31118,INE280A01028
TORNTPHARM,1324,1333,1310.05,1329.8,1331.7,1317.8,372963,493033038.5,09-MAR-2018,11857,INE685A01028
TORNTPOWER,256.3,257,250.3,252.25,252.3,254.9,703784,177976455.2,09-MAR-2018,7399,INE813H01021
TV18BRDCST,61.5,63.5,60.9,62.8,62.9,61.15,12438579,780123249.95,09-MAR-2018,31902,INE886H01027
TVSMOTOR,649.3,653,635.4,646.15,652.35,646.5,731117,471454014.9,09-MAR-2018,12226,INE494B01023
ZEEL,566,572.5,564.9,568.5,569.15,563.5,1112161,633159463.95,09-MAR-2018,27776,INE256A01028
TATACHEM,692.55,693,681.15,689.55,690.85,686.9,255384,175097919.2,12-MAR-2018,6137,INE092A01019
TATACOMM,623.2,631,619.5,625.6,624.5,620,191644,119667164.15,12-MAR-2018,6773,INE151A01013
TATAELXSI,1010.9,1020,1005.15,1013.55,1014,1002.35,250781,253718779.85,12-MAR-2018,6299,INE670A01012
TATAGLOBAL,270,276.65,269.7,276.05,276,268.35,2583575,705202316.05,12-MAR-2018,29549,INE192A01025
TATAMOTORS,345,353.8,340.35,352.6,353.15,341.5,8238960,2859052951.15,12-MAR-2018,86481,INE155A01022
TATAMTRDVR,193.5,198.8,190.75,197.65,197.5,192.75,2591729,502483185.45,12-MAR-2018,21240,IN9155A01020
TATAPOWER,80.55,81.05,79.95,80.85,80.6,80,3328605,267481231.3,12-MAR-2018,9556,INE245A01021
TATASTEEL,614.45,626.4,606.4,622.9,623.5,606.75,12193581,7514541561.35,12-MAR-2018,142942,INE081A01012
TCS,3043,3083.9,3035.5,3052.15,3046.95,3034.1,1045670,3200669042.95,12-MAR-2018,46166,INE467B01029
TECHM,621.15,636.4,616.7,619.55,618.8,619.2,4336200,2713912145.5,12-MAR-2018,88112,INE669C01036
TITAN,824,831.6,822.4,829.1,829.9,819.1,1033715,855206755.25,12-MAR-2018,27347,INE280A01028
TORNTPHARM,1335,1348,1281,1311.85,1314,1329.8,487366,638747890.8,12-MAR-2018,31430,INE685A01028
TORNTPOWER,254.9,255.85,249.25,254.05,253.85,252.25,624702,158180824.85,12-MAR-2018,7697,INE813H01021
TV18BRDCST,63.75,64.55,62.75,63.8,63.85,62.8,8262229,525543948.35,12-MAR-2018,20197,INE886H01027
TVSMOTOR,654,656.75,642,650.1,649,646.15,438550,284661847.1,12-MAR-2018,11330,INE494B01023
ZEEL,575,578,565.1,576.25,577.8,568.5,894309,511339324.95,12-MAR-2018,22873,INE256A01028
TATACHEM,687.1,698.6,687.1,691.25,689.2,689.55,667251,462255809.2,13-MAR-2018,9945,INE092A01019
TATACOMM,625.6,638.4,624.85,634.05,635,625.6,227934,143991426.25,13-MAR-2018,6455,INE151A01013
TATAELXSI,1013.95,1023,999.1,1010.7,1012.85,1013.55,267919,271065145.75,13-MAR-2018,7884,INE670A01012
TATAGLOBAL,278.05,281.3,273.2,278.2,278.2,276.05,3095190,859074537.95,13-MAR-2018,25806,INE192A01025
TATAMOTORS,352.6,356.45,350,353.15,353.8,352.6,6184241,2187600761.4,13-MAR-2018,79499,INE155A01022
TATAMTRDVR,197.5,199.65,195.2,197.1,197.1,197.65,2019386,399685656.1,13-MAR-2018,21834,IN9155A01020
TATAPOWER,80.8,82.25,80.4,81.35,81,80.85,5000216,405958379.95,13-MAR-2018,11034,INE245A01021
TATASTEEL,623,633.2,614.35,628.85,627.95,622.9,10490405,6569498855.4,13-MAR-2018,111466,INE081A01012
TCS,2924.9,2939.7,2872,2886.8,2886.1,3052.15,44033577,126836155551.95,13-MAR-2018,216131,INE467B01029
TECHM,620,624.95,613.6,619.15,618.85,619.55,2306960,1429820697.15,13-MAR-2018,79808,INE669C01036
TITAN,836,860,830,851.95,852.1,829.1,2754435,2332542030.75,13-MAR-2018,65269,INE280A01028
TORNTPHARM,1310,1321.35,1296.05,1305.5,1304,1311.85,110900,144737668.85,13-MAR-2018,6421,INE685A01028
TORNTPOWER,253.65,258.7,252.95,254.65,254.65,254.05,604191,154717539.05,13-MAR-2018,9986,INE813H01021
TV18BRDCST,63.8,64.7,62.85,63.8,63.85,63.8,8120319,519353679.6,13-MAR-2018,22100,INE886H01027
TVSMOTOR,649.7,658.45,635.5,641.6,642.1,650.1,588964,380967926.45,13-MAR-2018,11240,INE494B01023
ZEEL,572,580.35,570.25,579.15,576.6,576.25,1279371,736464889.65,13-MAR-2018,42009,INE256A01028
TATACHEM,691.05,693.4,683.4,688.9,688,691.25,355614,244752282.85,14-MAR-2018,8035,INE092A01019
TATACOMM,630.65,641.05,628.5,639.25,640.5,634.05,355377,225733878.15,14-MAR-2018,9087,INE151A01013
TATAELXSI,1008,1017.9,1001,1010.3,1009.65,1010.7,335484,338354234.2,14-MAR-2018,10668,INE670A01012
TATAGLOBAL,275.25,281.25,275.25,278.5,279,278.2,2056369,572913568.45,14-MAR-2018,13586,INE192A01025
TATAMOTORS,351,354.9,349.6,354.05,354.85,353.15,3820313,1345056807.1,14-MAR-2018,43291,INE155A01022
TATAMTRDVR,194.7,198.45,194.7,197.35,198.45,197.1,1376834,270652222.55,14-MAR-2018,15338,IN9155A01020
TATAPOWER,81.25,81.4,79.85,80.4,80.4,81.35,3251098,261608201.25,14-MAR-2018,7918,INE245A01021
TATASTEEL,624,630.9,618.6,620.55,620,628.85,8655181,5398284292.45,14-MAR-2018,103031,INE081A01012
TCS,2892.95,2923.05,2875.05,2886.9,2887.85,2886.8,1834334,5318879502.8,14-MAR-2018,75794,INE467B01029
TECHM,617.5,640.75,617.5,639.1,640,619.15,3825750,2419651258.5,14-MAR-2018,64645,INE669C01036
TITAN,851,867.85,849.95,865,867,851.95,1889040,1622830162.15,14-MAR-2018,37637,INE280A01028
TORNTPHARM,1299,1316.45,1290,1296.55,1299.85,1305.5,129669,168238152.8,14-MAR-2018,8031,INE685A01028
TORNTPOWER,253.35,255.35,249.1,250.95,250.6,254.65,943674,237898337.8,14-MAR-2018,14659,INE813H01021
TV18BRDCST,63.2,68.25,63.15,67.7,67.8,63.8,20274512,1337934086.3,14-MAR-2018,42357,INE886H01027
TVSMOTOR,635.3,646.3,631,642.45,642.45,641.6,975347,624037948.2,14-MAR-2018,21419,INE494B01023
ZEEL,574.55,581.85,570.9,576.6,577.05,579.15,844455,485602618.4,14-MAR-2018,14042,INE256A01028
TATACHEM,688.1,694.4,681.25,683.35,681.7,688.9,485178,333446977.7,15-MAR-2018,12213,INE092A01019
TATACOMM,639.9,648.2,637.65,639.3,638.5,639.25,282531,181692861.65,15-MAR-2018,13926,INE151A01013
TATAELXSI,1009.4,1048,1008.95,1037.65,1038.95,1010.3,507111,520219263.7,15-MAR-2018,21025,INE670A01012
TATAGLOBAL,278,284.4,277.25,279.6,279.55,278.5,2877987,808181411.1,15-MAR-2018,24615,INE192A01025
TATAMOTORS,354.05,358.4,351.1,353.1,353.5,354.05,4331145,1533692129.7,15-MAR-2018,57848,INE155A01022
TATAMTRDVR,197.1,199.25,194.8,196.15,195.85,197.35,1945237,382327834.3,15-MAR-2018,14661,IN9155A01020
TATAPOWER,80.6,81.2,80,80.25,80.1,80.4,3876762,311205264.6,15-MAR-2018,7124,INE245A01021
TATASTEEL,620,622.6,609.6,611.75,612.2,620.55,7510951,4619860394.3,15-MAR-2018,88447,INE081A01012
TCS,2895,2902.55,2855.6,2869.7,2867,2886.9,1174453,3378809879.5,15-MAR-2018,53254,INE467B01029
TECHM,641.7,651.95,627.05,631.85,630.8,639.1,5855371,3764042242.5,15-MAR-2018,120194,INE669C01036
TITAN,864.9,875.75,860,872.5,874,865,2486538,2162638967.5,15-MAR-2018,60021,INE280A01028
TORNTPHARM,1291,1297.8,1270.65,1279.8,1280,1296.55,188495,241675179.45,15-MAR-2018,9367,INE685A01028
TORNTPOWER,250.7,256,249.4,252.65,252.6,250.95,708131,179229438.95,15-MAR-2018,9989,INE813H01021
TV18BRDCST,68,68.5,66.65,67.4,67.55,67.7,14995904,1012907312,15-MAR-2018,30579,INE886H01027
TVSMOTOR,640,651.8,640,643.65,643.85,642.45,665551,429781080,15-MAR-2018,17930,INE494B01023
ZEEL,577.05,578.6,568.6,570.4,570.4,576.6,948246,542722054.2,15-MAR-2018,22194,INE256A01028
TATACHEM,682,689,677,682.1,681.15,683.35,373392,254882783.1,16-MAR-2018,8322,INE092A01019
TATACOMM,640,644.6,621,624.15,627.25,639.3,351884,222007296.9,16-MAR-2018,12171,INE151A01013
TATAELXSI,1041.9,1046.9,996.8,1012.75,1014,1037.65,557433,571920457.95,16-MAR-2018,17014,INE670A01012
TATAGLOBAL,280.8,282.7,271.05,272.4,272.55,279.6,2762357,763385750.55,16-MAR-2018,22917,INE192A01025
TATAMOTORS,352.05,352.6,338.4,339.75,339.5,353.1,14205582,4866987581.1,16-MAR-2018,120580,INE155A01022
TATAMTRDVR,195.7,196.1,189,189.45,189.3,196.15,2746178,524569150.5,16-MAR-2018,28936,IN9155A01020
TATAPOWER,80.25,80.65,79.7,79.95,80.25,80.25,9813941,785209315.6,16-MAR-2018,15819,INE245A01021
TATASTEEL,611.75,613.9,594.4,600.2,602.5,611.75,11739582,7073240040.1,16-MAR-2018,147071,INE081A01012
TCS,2868.8,2872,2805,2825.7,2828,2869.7,3598741,10199978559.75,16-MAR-2018,151066,INE467B01029
TECHM,634.7,639,627,634.7,634.85,631.85,3741772,2371528457.75,16-MAR-2018,74676,INE669C01036
TITAN,879,883.4,862.1,879.25,878.1,872.5,2538310,2218408791.8,16-MAR-2018,56152,INE280A01028
TORNTPHARM,1289,1290,1259.35,1268.45,1265,1279.8,187781,239051979.35,16-MAR-2018,10989,INE685A01028
TORNTPOWER,252.7,255.75,249,251.15,250.05,252.65,481182,121038914.45,16-MAR-2018,10291,INE813H01021
TV18BRDCST,67.55,69.45,66.05,66.5,66.35,67.4,20818525,1410754557.95,16-MAR-2018,39729,INE886H01027
TVSMOTOR,644.95,644.95,628.65,631.8,633.4,643.65,737419,468344451.65,16-MAR-2018,20341,INE494B01023
ZEEL,570.4,580.95,569.1,570.35,570.05,570.4,2562954,1466147991.1,16-MAR-2018,58281,INE256A01028
TATACHEM,679,682.55,663.3,667.05,667.05,682.1,668773,448143663.55,19-MAR-2018,11125,INE092A01019
TATACOMM,624.5,630.3,624.5,626,625,624.15,380151,238125254.3,19-MAR-2018,14700,INE151A01013
TATAELXSI,1013.5,1017.85,976.1,979.2,978.65,1012.75,374276,370140357.15,19-MAR-2018,12919,INE670A01012
TATAGLOBAL,272.6,273,258.35,260.6,260.65,272.4,3665423,964091423.85,19-MAR-2018,31827,INE192A01025
TATAMOTORS,341.2,342.1,332.55,335.7,336,339.75,9391347,3162255453.2,19-MAR-2018,119660,INE155A01022
TATAMTRDVR,189.3,189.95,187.05,188.9,188.2,189.45,2624214,494609732.45,19-MAR-2018,26343,IN9155A01020
TATAPOWER,79.95,80.5,78.85,79.55,79.7,79.95,4114695,326993484.4,19-MAR-2018,28975,INE245A01021
TATASTEEL,600,601.9,572.85,574.95,574,600.2,12542317,7312088243.15,19-MAR-2018,146001,INE081A01012
TCS,2829,2848,2820,2831,2828.75,2825.7,1744970,4942594052.45,19-MAR-2018,93179,INE467B01029
TECHM,634.85,637.4,608,609.9,609.7,634.7,1731324,1069652925.7,19-MAR-2018,35453,INE669C01036
TITAN,879.7,891.85,864,869,864.7,879.25,2536517,2229548391.8,19-MAR-2018,65804,INE280A01028
TORNTPHARM,1265,1280.15,1244.35,1261.65,1270,1268.45,115788,145357449.7,19-MAR-2018,5497,INE685A01028
TORNTPOWER,250.5,251.75,239.1,240,239.4,251.15,1368083,331776966.35,19-MAR-2018,10285,INE813H01021
TV18BRDCST,66.6,67.15,63.35,64.15,64.85,66.5,11386182,735708507.35,19-MAR-2018,33655,INE886H01027
TVSMOTOR,631,634.75,605.5,614.3,614,631.8,1083263,665698638.4,19-MAR-2018,57034,INE494B01023
ZEEL,574,574,563.7,566.45,567.7,570.35,1501099,851570164.35,19-MAR-2018,30390,INE256A01028
TATACHEM,664,676,658,671.7,671.75,667.05,571338,381430426.75,20-MAR-2018,12841,INE092A01019
TATACOMM,626,643,623.7,637.5,636.9,626,1678875,1064015779.75,20-MAR-2018,9438,INE151A01013
TATAELXSI,975,990.75,956.25,985.25,986.4,979.2,513794,502321461.25,20-MAR-2018,13912,INE670A01012
TATAGLOBAL,259.7,263.65,255.1,262.05,263.3,260.6,2855717,745321353.25,20-MAR-2018,22977,INE192A01025
TATAMOTORS,335.5,340.4,333.55,338.8,339.9,335.7,5080453,1717516588.9,20-MAR-2018,73027,INE155A01022
TATAMTRDVR,187.7,191.5,186.5,190,190,188.9,1889126,358393162.9,20-MAR-2018,23467,IN9155A01020
TATAPOWER,78.8,80.55,78.8,80.35,80.1,79.55,2206517,176638842.35,20-MAR-2018,11131,INE245A01021
TATASTEEL,571,600.9,568.45,593,594.35,574.95,17645035,10443320964.7,20-MAR-2018,196471,INE081A01012
TCS,2820,2873.2,2819,2864.85,2870,2831,2012492,5740162500.35,20-MAR-2018,79442,INE467B01029
TECHM,605,635.3,603.1,633.4,634,609.9,3320421,2075781926.15,20-MAR-2018,58057,INE669C01036
TITAN,867,880,860.1,871.75,871.2,869,1985478,1734245732.75,20-MAR-2018,42418,INE280A01028
TORNTPHARM,1256,1265,1248.8,1254.8,1255,1261.65,101598,127284470.25,20-MAR-2018,7274,INE685A01028
TORNTPOWER,237.7,242.35,235.15,238.35,239.5,240,384759,92032691.3,20-MAR-2018,4432,INE813H01021
TV18BRDCST,64.2,66,63.6,64.5,64.7,64.15,14161544,919775503.3,20-MAR-2018,31029,INE886H01027
TVSMOTOR,613,627.6,607.5,622.75,622.8,614.3,700933,434959394.25,20-MAR-2018,14683,INE494B01023
ZEEL,567.45,577.05,562,575.1,574.8,566.45,1329829,757349620.15,20-MAR-2018,18852,INE256A01028
TATACHEM,671,680.55,666.8,669.1,669.05,671.7,307362,207059815.05,21-MAR-2018,6346,INE092A01019
TATACOMM,639.9,648.3,632.3,638.3,635.1,637.5,538401,344849351.45,21-MAR-2018,12191,INE151A01013
TATAELXSI,994.7,1011.35,988.55,993.95,994.55,985.25,431897,431682697.2,21-MAR-2018,15423,INE670A01012
TATAGLOBAL,265.3,266.3,262.15,263.2,262.9,262.05,1477158,390151436.5,21-MAR-2018,13828,INE192A01025
TATAMOTORS,339.9,342.25,332.25,333.85,334.8,338.8,6812442,2293260147,21-MAR-2018,67296,INE155A01022
TATAMTRDVR,190.8,192,187.8,188.45,188.25,190,1032239,195827787.6,21-MAR-2018,10678,IN9155A01020
TATAPOWER,80.4,80.75,79.8,79.95,80,80.35,5279874,422673433.9,21-MAR-2018,12773,INE245A01021
TATASTEEL,598.95,601.7,580.5,582.25,582.3,593,11939451,7036106133,21-MAR-2018,118336,INE081A01012
TCS,2872.5,2884.3,2850,2856.75,2856.1,2864.85,1953839,5599239431.2,21-MAR-2018,88110,INE467B01029
TECHM,635,636.85,621.25,625.85,625.95,633.4,2428150,1524018773,21-MAR-2018,38961,INE669C01036
TITAN,875,884.7,869.6,872.25,870.15,871.75,1859947,1632199510.15,21-MAR-2018,54887,INE280A01028
TORNTPHARM,1267.55,1268,1234.75,1238.7,1239,1254.8,208408,258720028.4,21-MAR-2018,11163,INE685A01028
TORNTPOWER,240.1,243.6,236,237.05,236.1,238.35,877119,210058264.2,21-MAR-2018,11316,INE813H01021
TV18BRDCST,65.45,66.1,64.6,65.1,65.25,64.5,11712609,764204572.7,21-MAR-2018,28799,INE886H01027
TVSMOTOR,625.2,628.3,612.6,615.6,615.05,622.75,550930,340798275.45,21-MAR-2018,27748,INE494B01023
ZEEL,579.8,579.8,564.75,566.85,569.15,575.1,1232152,702781328.05,21-MAR-2018,27709,INE256A01028
TATACHEM,669.1,673.8,662.95,666.05,667,669.1,364267,242629640.05,22-MAR-2018,6348,INE092A01019
TATACOMM,633,640.05,625.05,627.8,626,638.3,142533,89793180.95,22-MAR-2018,3972,INE151A01013
TATAELXSI,994.35,1004,988.05,992.25,988.05,993.95,273022,271479516.7,22-MAR-2018,12786,INE670A01012
TATAGLOBAL,264.65,264.65,257.6,258.85,259.1,263.2,1681596,436946470.35,22-MAR-2018,25744,INE192A01025
TATAMOTORS,338.5,340.25,334.8,338.2,338.1,333.85,9255091,3128260791.7,22-MAR-2018,60124,INE155A01022
TATAMTRDVR,190,191.1,188.85,190.55,190.65,188.45,2502530,476197131.65,22-MAR-2018,19293,IN9155A01020
TATAPOWER,79.9,80.35,79.75,80,80.05,79.95,3112967,249102366.5,22-MAR-2018,9507,INE245A01021
TATASTEEL,582.7,587.45,572,580.9,579.25,582.25,11486245,6649640783.5,22-MAR-2018,146377,INE081A01012
TCS,2859.95,2875.95,2822.55,2831.35,2824,2856.75,1163047,3307211011.7,22-MAR-2018,72687,INE467B01029
TECHM,627,631,616.5,619.05,621,625.85,1785067,1111994332.25,22-MAR-2018,70012,INE669C01036
TITAN,873,892,872.25,887.55,888.6,872.25,3186401,2818165928.45,22-MAR-2018,89718,INE280A01028
TORNTPHARM,1241.2,1255,1221.2,1247.8,1255,1238.7,302298,373798721.8,22-MAR-2018,14405,INE685A01028
TORNTPOWER,237.3,238.45,230.1,231.5,230.2,237.05,763575,178392732.3,22-MAR-2018,14727,INE813H01021
TV18BRDCST,65.55,65.55,64.15,64.6,64.65,65.1,5074846,329066527.6,22-MAR-2018,11883,INE886H01027
TVSMOTOR,616,624.65,602.05,606,605.9,615.6,696831,423990820.25,22-MAR-2018,18342,INE494B01023
ZEEL,569.65,576.95,553.8,559.2,560,566.85,2725681,1538399469.65,22-MAR-2018,51242,INE256A01028
TATACHEM,650,669.55,650,667.5,666,666.05,333100,220848408.85,23-MAR-2018,10057,INE092A01019
TATACOMM,615.15,623.65,614.5,617.15,617.15,627.8,488732,301655459.85,23-MAR-2018,8073,INE151A01013
TATAELXSI,974.8,979.95,955.85,965.9,964,992.25,333012,322096366.8,23-MAR-2018,11611,INE670A01012
TATAGLOBAL,251.05,258.9,250,257.9,258.2,258.85,2297852,585944995.4,23-MAR-2018,17234,INE192A01025
TATAMOTORS,330,334.8,329.6,330.85,330.4,338.2,8578297,2846411465.9,23-MAR-2018,80119,INE155A01022
TATAMTRDVR,187,188.35,185.25,186.9,186.4,190.55,1944356,363365250.3,23-MAR-2018,21917,IN9155A01020
TATAPOWER,78,80.3,78,80,79.65,80,6418882,510476390.25,23-MAR-2018,27448,INE245A01021
TATASTEEL,560.05,568.8,553.5,566.5,567,580.9,14133550,7942693165.45,23-MAR-2018,143444,INE081A01012
TCS,2802,2834.1,2798.05,2818.15,2809.2,2831.35,1827061,5146438888.6,23-MAR-2018,77575,INE467B01029
TECHM,607.5,625,604.75,623.35,622.1,619.05,3153066,1956043085.8,23-MAR-2018,85000,INE669C01036
TITAN,874.1,900,872.85,895.05,895,887.55,4132765,3692024484.15,23-MAR-2018,87783,INE280A01028
TORNTPHARM,1247,1257.9,1223.8,1250.8,1254,1247.8,406035,506770456.25,23-MAR-2018,7445,INE685A01028
